128,152,127
129,153,128
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,128
129,153,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
128,153,127
128,154,127
128,153,127
128,153,127
128,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
128,153,127
128,153,127
129,153,127
129,154,127
129,153,127
128,153,127
128,154,127
128,153,127
129,153,127
129,152,127
128,153,127
128,153,127
128,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
128,153,127
128,153,127
128,153,127
128,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
128,153,127
129,153,127
128,153,127
128,153,127
128,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
128,153,127
129,153,127
128,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,154,126
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,126
129,153,126
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,153,127
129,153,127
129,152,127
129,153,127
129,153,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
128,154,127
128,154,127
128,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
128,153,127
129,153,127
129,152,126
129,153,127
129,154,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
128,153,127
128,153,127
128,154,127
128,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
128,153,127
128,154,127
128,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,154,127
129,153,127
128,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
128,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
128,154,127
128,153,127
129,153,127
128,152,127
128,153,127
129,154,127
129,154,127
129,154,127
128,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
128,153,127
129,153,127
129,153,127
129,153,127
128,153,127
129,153,127
129,153,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
128,153,127
128,153,127
128,153,127
128,153,127
129,153,127
129,153,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
128,154,126
129,153,126
129,152,127
129,153,127
129,153,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,126
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,126
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
128,154,127
129,153,127
128,153,127
128,153,127
129,153,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,153,127
129,154,127
128,154,127
129,153,127
129,152,127
129,152,127
129,153,127
129,154,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
128,153,127
128,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,154,128
128,154,127
129,153,127
129,152,127
129,152,127
129,153,127
129,154,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,128
128,154,127
128,153,127
129,153,127
129,152,127
129,153,127
129,153,127
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
130,153,128
129,154,127
129,154,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
129,153,127
128,153,126
128,154,126
128,153,126
128,153,126
128,153,126
128,153,127
128,154,127
128,154,127
127,153,127
127,153,127
128,153,127
128,152,127
129,153,127
129,153,127
130,154,127
130,154,128
130,154,128
130,153,128
130,153,128
130,153,128
130,153,128
130,153,128
129,153,128
129,153,129
129,153,129
128,153,129
129,154,129
129,154,129
129,154,129
129,154,129
130,153,129
130,153,129
130,152,129
129,153,129
128,153,128
128,153,128
127,153,128
128,154,128
128,154,128
129,154,128
129,154,128
130,153,128
129,153,128
129,153,127
129,153,127
128,153,127
128,153,126
128,153,126
129,153,126
130,153,126
131,154,127
131,154,127
130,154,128
129,154,127
128,154,127
128,153,127
128,153,127
128,152,127
128,152,128
128,152,128
128,153,127
128,153,127
128,153,127
128,153,127
129,153,127
129,153,128
130,153,128
130,153,128
130,154,128
129,154,128
129,153,127
130,153,127
130,152,127
131,151,128
130,151,129
128,151,129
126,151,129
123,152,128
121,154,128
122,154,130
123,155,130
124,156,129
125,157,129
126,157,128
127,155,128
129,153,128
130,153,128
131,153,128
132,154,127
132,153,127
132,153,127
131,153,127
131,154,127
130,154,127
130,153,126
130,153,127
130,152,127
131,152,127
132,153,127
133,154,127
132,154,127
131,153,126
130,153,126
130,153,126
128,154,127
127,154,128
128,154,128
127,154,127
127,154,126
129,154,126
131,153,126
133,152,126
135,151,126
137,150,126
139,149,125
139,146,125
138,141,125
135,136,125
131,131,125
125,128,125
120,128,126
117,132,127
118,142,129
121,155,126
124,166,126
127,169,123
130,161,123
132,154,124
134,153,126
136,154,126
136,157,127
133,160,126
128,163,125
123,165,123
120,167,122
122,170,123
129,175,124
138,179,123
132,182,121
132,180,121
132,176,122
133,172,125
134,171,128
135,171,131
135,171,132
133,170,131
132,165,127
129,157,122
127,149,118
126,141,116
127,135,118
129,132,121
133,133,122
134,135,123
128,134,123
124,131,125
126,129,127
129,128,130
131,130,130
131,131,129
128,130,127
122,129,125
126,138,110
156,164,90
163,161,115
151,149,135
136,147,140
141,146,144
175,153,140
162,161,121
137,176,113
119,194,115
113,200,116
114,195,118
115,187,121
116,184,123
116,184,127
119,186,129
122,184,128
124,174,129
127,164,132
130,158,131
139,156,131
147,153,126
149,144,123
148,133,125
148,123,126
149,120,127
147,119,128
142,120,128
137,121,127
133,120,127
133,121,127
132,123,129
132,123,130
133,122,130
133,123,130
141,135,127
144,148,125
138,155,120
132,160,118
135,166,121
145,170,123
147,177,125
144,196,126
140,212,122
137,212,122
135,198,125
136,180,128
135,170,131
132,169,130
129,173,124
127,175,117
127,172,113
127,158,115
129,139,119
135,125,122
138,117,129
139,110,134
141,106,138
138,111,138
134,121,136
132,133,130
129,139,126
121,140,125
114,138,121
114,138,118
118,135,122
121,129,126
120,124,130
119,128,124
154,169,82
164,182,111
151,177,125
147,166,137
144,160,134
153,171,128
143,184,124
117,183,123
109,185,119
109,195,123
111,197,129
114,193,132
117,186,135
123,177,135
131,166,137
132,154,135
140,143,134
150,139,130
151,136,126
149,133,122
145,129,117
144,125,116
147,120,121
145,114,125
141,111,129
134,109,131
130,112,1
123,158,133
131,153,135
142,151,137
146,143,132
148,133,125
155,126,124
156,127,121
152,129,119
150,127,126
144,119,130
135,109,131
131,105,133
132,114,132
134,126,129
134,135,130
129,139,128
125,137,127
129,131,126
134,127,126
138,127,128
140,127,134
161,152,135
172,192,115
155,199,125
147,198,123
150,185,134
154,184,141
140,200,140
123,211,131
111,211,129
106,199,127
105,184,128
106,173,123
109,164,116
117,158,119
127,150,125
139,138,127
149,127,130
155,114,133
155,101,136
153,92,140
143,93,145
127,106,142
121,128,131
124,150,121
127,165,119
123,166,118
120,150,118
121,134,119
127,122,120
133,121,116
158,143,111
164,159,136
141,164,142
121,170,134
122,185,117
129,203,109
114,213,120
99,201,120
107,184,127
117,174,134
122,171,135
122,171,136
125,174,137
126,180,137
121,180,136
126,169,133
133,152,129
142,135,123
152,124,115
157,125,119
158,128,120
165,127,127
171,125,134
157,118,135
135,110,132
120,106,129
124,113,127
133,127,126
136,135,128
130,138,128
131,137,126
134,132,128
139,130,131
140,133,130
127,129,133
140,136,157
190,201,96
162,217,135
141,216,125
138,198,127
148,194,141
140,193,137
126,193,131
116,192,128
113,187,129
116,180,129
120,173,128
117,165,121
119,156,121
121,147,119
126,135,126
133,125,129
142,117,130
148,108,131
147,101,133
135,100,139
128,109,146
135,132,129
141,157,112
133,162,120
125,155,119
128,143,119
130,129,120
129,117,121
127,109,127
123,109,137
128,126,126
176,196,67
170,204,140
132,193,137
106,175,141
121,186,125
114,191,122
99,187,119
102,191,122
103,190,130
108,187,134
113,184,137
113,178,140
116,173,139
124,165,137
134,156,134
144,145,129
149,132,121
154,122,119
154,123,117
163,129,123
168,130,130
157,121,133
142,109,132
128,103,131
125,108,130
128,121,129
128,133,128
127,139,127
129,140,127
132,138,127
138,136,127
135,131,129
119,125,137
156,145,166
202,227,94
157,235,125
145,212,127
167,192,137
173,182,154
151,190,148
129,206,140
116,212,135
103,201,129
99,180,128
94,160,121
101,150,114
109,143,116
119,139,124
134,139,124
145,131,127
150,118,134
154,104,133
155,96,134
147,94,135
133,101,143
121,116,140
125,142,124
131,163,115
124,164,119
118,156,117
126,145,114
132,131,116
132,115,121
132,105,128
131,104,141
129,119,140
161,181,75
167,213,121
139,205,136
110,180,141
116,175,125
119,184,128
109,193,124
104,187,124
109,193,130
107,192,135
110,188,136
109,183,135
110,176,136
122,169,136
127,159,135
133,146,135
141,135,126
152,129,116
161,127,117
164,127,123
169,131,127
169,132,131
156,122,134
137,109,131
124,104,128
120,110,128
126,122,127
123,131,128
122,136,128
124,138,128
129,135,126
133,131,126
137,129,125
131,125,136
154,142,158
192,212,99
162,223,128
140,211,126
151,190,134
166,190,145
152,195,139
128,200,129
117,205,128
114,200,129
112,186,129
107,169,127
108,158,118
115,152,113
122,147,121
126,142,126
135,134,128
143,123,129
149,112,135
151,104,137
150,100,137
142,102,138
128,111,137
121,128,132
127,148,122
128,162,117
123,160,118
123,149,118
131,134,120
137,124,122
135,116,125
128,114,126
152,148,98
183,185,126
166,190,145
121,171,139
105,176,128
115,205,108
109,208,118
100,197,122
108,192,128
113,183,135
124,182,138
123,182,136
117,176,133
120,171,134
124,167,135
134,160,137
145,145,133
150,127,125
159,120,117
163,126,118
166,132,122
166,132,125
159,125,126
148,119,128
130,110,128
122,108,126
128,115,126
129,124,127
132,129,128
131,131,131
132,132,133
133,130,132
137,129,133
137,130,129
122,126,121
133,135,151
185,202,113
166,237,133
134,226,119
132,188,125
158,173,133
154,177,148
135,203,138
118,214,131
113,204,129
110,185,130
107,168,128
106,160,121
109,154,118
116,148,118
125,140,123
136,131,125
143,121,128
146,109,133
147,104,134
151,105,131
144,108,135
130,116,138
122,132,126
127,148,119
132,155,120
130,149,120
134,139,120
141,131,122
139,121,125
130,113,129
117,112,136
129,144,106
166,195,106
152,207,129
116,182,138
114,167,139
129,179,117
117,194,118
106,199,123
100,186,126
112,184,131
116,184,141
119,186,139
120,183,138
119,177,137
117,171,136
118,161,135
122,148,133
132,136,127
146,131,117
157,133,118
163,133,122
169,132,124
171,124,132
162,114,135
139,103,133
124,101,129
130,117,128
131,134,127
125,137,128
124,137,129
127,136,128
133,134,126
138,132,129
135,127,130
130,125,141
158,163,134
178,213,123
158,218,121
142,198,124
155,181,122
164,181,136
160,201,140
144,206,138
128,204,136
117,195,133
111,182,130
108,169,124
111,158,115
114,146,115
119,137,122
126,135,126
135,130,128
140,122,133
141,113,135
139,108,130
132,105,127
122,105,134
111,114,137
111,134,129
126,156,119
128,164,118
126,153,121
132,137,123
138,124,124
141,117,125
135,112,128
131,117,131
155,157,95
186,200,127
164,204,142
113,170,144
101,153,130
125,174,113
116,193,122
106,198,125
107,198,124
111,185,129
118,177,136
124,176,136
126,176,133
122,173,134
123,170,132
125,163,134
132,152,134
139,138,131
144,126,121
151,124,116
157,129,117
163,134,121
168,137,127
162,131,132
143,117,130
124,106,126
116,104,125
117,114,126
123,129,126
127,141,126
131,147,127
137,145,128
136,134,131
131,123,135
137,128,146
165,173,120
177,207,131
155,210,130
148,191,129
158,184,133
164,193,140
145,196,134
126,196,132
119,199,134
118,196,135
112,186,131
104,173,124
105,162,114
109,154,118
122,150,124
131,140,130
137,126,132
140,110,134
142,101,132
143,101,132
142,110,128
135,119,126
123,125,131
121,133,131
128,146,124
135,152,121
133,144,124
135,133,124
141,128,123
139,122,125
131,117,127
118,113,137
110,127,126
158,204,53
184,236,118
159,225,147
112,171,154
123,165,127
118,179,114
98,185,113
99,187,120
110,193,125
115,184,131
128,182,133
129,178,137
125,169,137
126,161,136
131,153,135
138,144,131
145,135,126
149,126,121
153,131,118
153,137,120
153,137,123
152,132,126
145,121,129
130,109,129
122,104,129
126,109,129
134,122,127
136,131,127
134,136,130
136,137,131
137,134,129
136,127,128
130,121,126
121,121,131
156,146,171
191,227,90
147,232,131
132,212,122
150,186,132
162,180,140
144,193,136
127,211,131
119,216,132
113,204,132
109,185,133
106,169,128
105,159,119
112,153,115
120,145,120
128,138,124
139,132,126
149,120,131
151,109,136
153,102,137
148,105,133
142,109,130
130,114,135
119,125,132
121,144,123
130,158,117
130,158,117
131,145,119
139,133,120
143,123,122
140,114,125
133,111,130
123,114,136
142,157,98
164,200,120
140,202,137
104,175,143
107,171,130
120,196,116
111,213,126
101,201,123
108,188,128
121,184,136
122,179,140
120,175,136
120,170,132
124,169,134
130,171,134
135,168,134
136,154,130
139,136,122
141,122,113
149,119,116
158,125,119
161,132,122
158,134,125
146,127,126
131,113,127
122,105,128
122,106,128
129,115,131
131,126,132
131,135,134
129,142,131
131,142,128
132,136,128
134,133,127
128,132,132
166,157,133
191,213,119
168,223,125
147,199,123
154,180,129
159,178,143
146,194,139
128,208,135
115,210,131
108,194,130
106,174,132
104,161,128
106,158,122
114,159,118
120,153,122
127,143,128
136,130,129
140,114,131
144,103,134
150,101,132
152,105,130
142,108,134
129,115,138
121,129,132
128,144,123
134,155,117
130,152,120
131,144,120
136,132,122
133,120,124
125,111,130
116,111,136
127,139,113
170,206,82
164,226,126
122,198,146
105,171,143
120,180,121
112,196,119
103,201,123
100,188,121
112,182,128
131,184,134
130,179,136
127,170,134
126,162,136
126,158,137
126,153,137
134,146,133
139,136,126
143,129,120
152,131,118
155,140,119
157,141,123
154,130,128
143,114,129
130,101,128
124,100,129
130,114,129
133,130,128
131,137,127
131,138,129
136,136,131
139,132,129
142,127,124
145,127,121
143,129,126
128,118,139
149,137,159
189,212,114
153,232,118
118,217,120
120,193,127
146,201,140
151,201,152
132,205,139
118,211,127
111,203,124
112,184,127
118,167,127
123,161,121
128,156,122
131,150,127
132,141,128
138,133,127
142,122,131
139,110,134
133,102,131
130,100,128
126,102,131
119,116,132
128,140,125
137,159,122
137,161,121
136,148,123
136,130,124
137,120,122
134,115,125
127,115,128
124,123,127
151,166,93
161,187,132
138,179,135
114,153,135
115,152,126
125,178,113
124,200,125
120,208,133
113,193,134
110,179,133
105,172,139
109,184,139
106,188,136
108,187,134
111,179,136
114,167,138
123,153,137
132,137,133
145,127,124
161,124,122
171,129,122
171,131,124
172,131,128
168,125,133
146,114,129
123,107,125
116,111,125
119,121,125
127,133,125
130,139,126
137,142,126
143,140,130
140,128,135
134,119,140
152,146,137
172,196,108
158,207,123
145,197,128
160,180,133
172,176,146
168,188,144
146,205,136
132,218,134
123,212,133
113,194,131
104,175,128
103,163,120
105,158,112
112,153,116
125,147,126
135,140,130
140,127,131
140,111,133
141,101,134
142,99,134
140,104,130
133,111,129
124,118,134
115,127,132
117,141,122
132,156,116
133,156,120
133,145,124
135,135,122
135,124,123
133,113,127
126,108,134
119,111,143
118,126,141
161,203,52
165,223,126
135,214,137
113,183,143
132,180,123
133,185,124
120,188,122
112,189,117
107,179,120
113,181,128
122,186,132
122,184,131
122,176,135
122,167,136
126,159,139
131,148,134
136,137,128
142,127,121
153,128,119
153,136,119
154,141,120
160,139,125
159,132,130
141,116,130
119,99,127
114,94,128
122,108,130
137,132,127
134,145,128
127,148,125
134,144,124
140,137,123
143,128,126
138,119,130
131,111,145
169,147,156
196,215,125
155,223,124
125,201,123
146,185,130
148,187,143
141,193,143
123,203,134
109,214,128
109,211,130
109,191,132
111,170,129
106,158,118
113,152,117
126,146,125
134,141,129
143,133,129
148,121,132
147,107,134
145,101,133
144,105,127
137,110,127
124,118,129
123,134,126
132,150,123
131,154,120
127,145,121
128,135,121
130,125,121
130,117,123
126,113,129
126,121,131
160,173,99
151,187,139
117,178,144
112,171,133
115,172,120
113,193,107
109,209,122
105,205,128
110,184,129
110,160,135
125,166,138
126,178,141
121,183,135
112,183,135
108,178,136
111,164,136
114,147,131
127,135,125
144,130,118
158,128,119
165,131,121
168,133,126
171,128,132
165,122,134
145,113,132
126,107,128
119,110,129
123,122,128
127,135,126
128,144,126
131,149,123
138,146,123
143,136,128
134,119,130
129,117,146
174,159,145
185,219,120
144,219,123
135,195,126
164,182,131
165,177,137
147,181,134
130,200,134
126,220,133
117,213,131
108,194,127
106,171,125
105,154,123
109,149,118
119,146,122
128,138,130
136,132,133
140,126,131
142,117,133
142,111,136
141,109,133
138,108,128
129,109,132
120,113,136
118,125,135
130,146,121
135,164,110
126,158,117
127,146,120
133,133,122
136,123,122
133,115,126
125,112,132
122,123,129
160,181,81
172,210,129
139,199,145
109,168,143
120,162,122
124,177,117
115,195,123
110,197,118
118,197,121
127,186,133
127,174,135
127,169,134
132,173,132
127,175,132
118,174,133
117,168,134
119,158,132
120,144,129
124,132,125
133,126,118
143,127,116
150,130,119
155,133,123
156,128,130
152,122,132
144,116,134
134,110,131
129,110,128
128,119,130
127,127,130
125,133,128
125,135,126
127,135,125
131,137,121
138,137,119
139,135,121
124,123,129
130,123,147
190,187,115
180,229,120
142,217,130
150,195,134
189,194,144
172,183,151
143,189,141
132,203,126
122,211,120
113,208,122
112,197,130
115,180,135
120,166,132
113,150,129
115,136,122
121,127,122
126,125,124
129,127,128
135,129,129
140,129,130
141,124,131
142,116,128
140,109,127
131,108,127
126,114,126
125,128,122
124,138,121
122,141,121
120,136,122
123,128,126
127,124,126
131,124,128
129,125,131
129,137,124
178,204,64
204,239,139
175,229,169
107,163,157
106,148,130
125,157,91
119,165,110
128,206,121
120,219,120
126,195,128
134,171,136
136,157,137
135,152,132
138,153,135
145,173,134
138,175,131
133,165,131
135,156,128
135,146,128
134,138,127
135,133,126
136,129,126
139,125,127
140,121,129
137,119,130
134,121,131
131,125,128
128,129,124
125,128,122
125,127,120
128,126,124
133,122,129
133,119,135
127,116,139
119,119,134
113,124,128
111,128,126
118,134,125
128,142,112
123,162,66
145,175,91
165,197,118
169,229,97
153,194,117
164,171,117
197,185,138
200,194,126
179,193,109
163,185,111
165,177,125
165,175,137
164,176,143
154,179,141
138,178,135
127,172,129
120,163,127
117,160,125
122,159,128
131,160,129
133,160,130
130,155,129
126,149,128
123,144,128
122,142,126
123,143,124
123,142,124
122,136,124
123,127,124
123,118,125
124,114,126
127,114,128
125,116,128
118,117,130
114,120,136
113,125,135
117,132,131
121,139,130
123,141,135
126,141,138
136,150,127
158,175,98
181,201,95
188,198,115
178,159,132
169,140,151
139,151,150
93,173,114
88,193,110
146,200,129
186,213,135
171,190,138
155,173,137
134,167,135
116,172,133
104,183,126
96,188,117
95,186,113
108,179,114
125,170,120
139,162,124
143,150,129
142,139,130
138,133,126
130,132,123
124,134,120
125,137,119
130,138,120
135,134,121
136,128,124
134,120,128
134,115,131
134,115,134
133,118,134
130,123,133
127,127,131
129,129,129
133,130,128
138,129,128
154,145,121
163,165,113
151,167,115
152,162,111
161,161,125
170,165,144
173,180,145
160,203,134
137,222,129
133,222,126
128,204,126
123,190,124
124,181,128
130,181,127
133,183,125
130,178,121
126,168,115
127,156,114
129,144,117
128,132,122
132,124,124
141,124,124
143,122,129
138,118,132
134,112,134
130,110,133
127,115,131
127,124,129
126,131,129
121,132,130
117,133,126
118,135,124
119,133,124
119,130,125
118,128,127
116,128,129
117,132,129
130,151,109
154,180,97
150,174,113
144,158,129
143,149,140
147,157,136
139,176,125
120,192,119
106,198,119
103,203,118
101,189,120
107,180,129
125,193,132
128,192,135
126,183,134
125,176,133
128,171,131
131,166,131
134,159,132
137,152,133
140,144,131
145,137,125
146,132,121
147,130,121
147,131,124
143,125,129
140,120,130
138,119,130
134,119,129
129,121,128
123,122,127
125,123,128
129,127,129
133,132,127
136,133,126
138,132,125
140,128,126
140,122,130
141,119,137
163,142,137
171,178,127
143,186,115
127,188,114
135,181,120
155,179,129
150,187,141
151,209,137
141,215,128
130,209,126
123,197,127
122,184,130
121,177,130
120,175,129
119,176,124
120,171,118
121,159,114
124,145,116
133,136,120
141,128,127
141,116,134
137,106,134
132,100,134
126,101,135
124,111,136
127,128,131
128,141,128
122,148,124
121,148,121
122,141,123
124,132,125
124,125,128
124,121,130
120,123,132
117,131,125
147,172,83
168,198,115
146,179,131
129,146,133
131,139,135
146,167,129
133,195,125
115,206,123
99,198,119
105,193,124
110,191,130
108,178,134
115,174,137
135,180,134
137,178,137
134,167,136
129,156,134
129,145,132
132,134,127
141,129,116
148,132,113
149,132,119
151,130,125
154,127,131
151,122,133
139,116,131
131,114,130
125,116,128
124,123,128
126,131,127
128,137,125
129,137,127
134,134,126
139,129,126
140,122,127
139,119,135
161,142,144
174,189,121
149,203,119
135,202,116
141,184,127
157,179,134
156,191,141
151,212,131
140,214,128
129,203,128
122,188,129
119,177,132
117,172,131
116,172,125
116,171,120
116,162,120
117,149,121
124,136,122
133,123,126
140,113,132
146,107,136
150,103,134
144,102,136
134,104,141
126,116,138
128,135,127
131,151,121
126,156,120
123,151,119
126,141,121
130,130,124
132,123,124
130,119,127
125,118,132
122,124,128
152,165,88
173,193,122
154,184,141
130,167,136
123,166,134
135,188,121
127,202,122
113,199,120
108,186,125
103,190,127
107,190,135
106,187,134
107,182,133
112,175,133
119,168,136
124,161,136
137,154,137
142,142,132
149,131,124
156,124,121
164,124,122
164,128,123
163,134,124
157,128,127
144,118,127
132,109,128
128,107,129
128,112,128
129,121,128
129,130,128
128,136,129
128,138,129
133,138,128
137,136,129
127,128,126
126,131,144
174,171,132
172,212,131
147,216,123
138,200,126
161,199,132
156,197,141
143,196,134
125,199,128
117,198,127
116,193,127
115,184,127
115,173,123
120,166,118
120,158,119
124,144,124
130,132,127
137,122,128
141,114,130
144,109,132
144,107,133
143,112,129
142,117,128
135,118,135
126,122,138
116,131,130
124,145,122
127,151,119
125,145,121
129,137,123
134,131,123
132,122,122
125,115,127
115,113,132
126,140,108
