125,144,119
126,144,122
126,144,123
127,145,125
128,148,126
128,148,126
129,151,125
130,153,123
131,155,121
129,157,119
127,159,117
124,161,119
120,163,116
118,166,116
115,167,116
113,167,114
116,168,113
116,169,113
118,169,113
120,168,116
122,165,121
127,162,127
131,160,133
132,163,143
135,160,146
134,156,144
134,154,137
136,152,128
136,151,125
133,154,129
131,157,131
131,158,131
130,159,129
131,161,129
133,164,129
134,165,128
135,165,126
130,162,125
125,159,125
126,161,125
126,160,126
125,156,126
124,150,127
124,145,127
126,139,127
128,134,124
128,130,122
127,129,120
127,130,120
128,133,121
129,137,120
127,139,120
125,141,119
125,142,119
124,143,118
125,144,118
125,146,119
125,148,119
126,149,118
127,151,117
127,153,117
127,156,117
127,159,118
127,161,119
132,167,116
129,174,114
125,176,113
123,173,110
123,170,106
122,168,106
122,165,109
123,163,118
124,162,124
124,159,131
130,158,138
138,155,139
142,156,132
143,159,128
139,162,130
134,167,133
131,165,134
135,162,130
139,158,130
139,156,129
133,155,126
127,155,128
124,154,129
121,152,129
121,149,128
122,146,128
124,144,127
125,143,126
126,141,125
127,141,125
129,141,125
131,142,125
131,141,126
130,142,126
129,143,126
128,144,125
128,144,124
126,145,123
126,145,123
126,144,122
126,145,122
126,145,122
125,145,121
125,145,121
124,145,122
124,146,123
125,148,124
126,150,124
128,151,120
129,155,118
128,160,118
128,163,117
127,166,115
124,167,114
120,168,114
116,168,113
114,168,114
115,168,113
114,168,114
118,168,116
121,166,122
126,165,132
131,165,139
135,162,142
135,158,142
134,155,139
134,155,131
136,154,129
133,155,130
132,157,131
131,160,132
130,162,130
130,164,129
130,165,129
131,166,129
131,165,128
130,162,127
129,160,127
129,158,125
129,156,124
128,153,125
127,148,126
126,142,126
125,136,125
125,131,123
125,128,122
124,128,121
125,130,121
125,134,122
125,137,121
125,140,121
124,142,121
124,142,121
124,142,120
124,143,119
125,145,118
125,148,115
125,151,112
125,153,113
123,152,119
123,153,123
125,156,124
125,160,123
126,163,120
129,171,117
133,185,115
129,186,113
127,180,110
129,173,112
131,169,117
130,164,123
129,162,123
128,160,131
131,159,136
136,158,131
139,160,128
134,159,129
127,159,132
124,157,136
128,155,137
131,152,133
136,149,129
137,148,130
132,153,128
126,158,127
122,159,128
121,158,129
122,155,128
123,152,128
126,149,128
128,147,128
130,145,127
132,144,127
133,143,126
131,143,124
128,142,124
128,141,124
127,141,124
125,141,123
124,141,123
123,141,123
124,142,123
125,141,122
127,142,122
127,142,122
128,143,123
128,144,124
129,145,125
129,148,123
128,149,121
127,151,120
127,155,119
127,159,118
126,162,118
125,164,117
123,167,116
119,170,117
115,170,117
114,170,116
114,169,115
117,168,113
118,166,114
118,164,118
124,160,124
129,158,129
130,161,136
133,161,142
133,159,142
131,155,139
133,153,132
136,154,129
135,156,125
131,158,128
127,160,128
126,162,131
127,164,133
132,165,132
137,166,129
137,165,126
131,161,125
127,158,125
127,157,126
125,155,126
124,152,127
124,148,129
124,144,128
125,139,127
127,133,126
125,130,125
125,129,124
125,131,123
125,134,123
127,136,122
128,137,120
128,138,119
128,141,118
129,144,117
128,147,115
127,150,115
127,150,114
125,150,115
123,149,118
122,150,120
121,153,122
123,158,120
127,163,119
127,168,116
128,183,113
125,187,112
124,179,111
127,171,113
129,165,119
129,163,125
129,160,129
131,157,134
136,157,135
139,154,130
139,159,125
129,163,128
123,165,136
121,163,139
126,159,137
135,156,134
138,153,131
138,154,130
134,157,128
128,159,128
125,159,127
123,157,127
122,154,127
122,152,126
122,150,126
123,147,126
123,145,126
125,143,126
127,142,126
128,140,126
129,139,126
130,139,126
130,139,126
130,139,125
131,140,124
130,139,122
129,140,122
128,142,121
127,143,121
126,144,121
125,145,121
125,147,122
125,148,122
125,150,122
126,152,123
126,153,124
127,154,122
127,158,120
124,163,117
120,165,116
116,167,116
111,169,114
110,170,114
109,170,113
112,169,114
119,166,116
121,168,120
126,170,126
130,169,135
132,167,141
135,165,144
135,160,143
136,156,135
138,154,127
138,154,127
134,155,127
131,155,129
129,156,131
129,158,131
130,158,131
131,160,129
132,160,129
132,161,129
130,160,128
128,159,128
126,156,128
126,156,129
126,153,129
125,149,129
127,145,128
129,142,126
131,139,123
132,136,122
131,134,123
131,135,123
130,137,123
128,140,122
125,142,121
123,142,121
121,141,120
121,140,118
120,139,115
118,141,114
118,144,115
119,148,116
121,151,120
123,151,125
125,152,123
127,157,121
128,160,122
130,166,118
130,181,114
129,185,113
127,180,108
126,172,105
126,164,110
127,159,122
128,157,129
128,157,133
132,157,139
138,156,142
142,157,133
137,160,128
131,164,133
125,168,136
124,168,137
129,161,137
136,157,131
137,154,129
134,153,129
128,155,129
124,156,128
121,154,128
120,152,127
121,149,127
123,147,127
124,146,126
126,145,126
128,144,126
131,143,125
132,142,126
131,143,126
129,143,126
128,143,127
127,143,126
127,143,126
127,144,125
127,144,124
127,145,123
126,145,123
126,146,123
126,147,122
124,147,122
123,148,122
122,148,122
123,149,122
123,150,123
125,151,123
127,153,124
127,154,123
127,155,121
127,157,119
122,160,114
120,164,114
117,166,116
115,167,114
114,168,114
116,169,115
118,169,117
121,166,119
124,166,122
128,166,129
130,170,138
135,170,142
135,167,143
132,160,142
132,155,135
133,153,128
131,153,129
128,153,130
126,154,133
126,155,133
128,156,130
132,157,129
135,159,129
137,160,128
134,158,126
131,157,126
129,156,126
127,154,127
125,154,127
125,153,127
125,149,128
125,144,127
126,140,125
127,136,123
127,134,122
127,133,122
128,134,121
128,136,121
126,138,121
125,140,120
122,141,119
121,142,119
121,143,118
121,144,118
121,146,117
121,148,116
121,152,117
122,154,120
123,156,122
125,159,121
126,162,121
125,164,121
125,167,119
127,176,117
126,176,114
127,175,110
126,172,112
128,170,119
130,170,126
128,168,128
128,165,134
133,163,134
135,159,129
136,159,126
134,162,129
127,160,134
126,155,137
128,152,136
131,150,133
135,149,132
137,149,129
134,152,128
129,155,127
126,157,128
125,156,129
125,154,129
125,152,129
126,150,129
126,148,128
125,146,128
126,144,128
127,142,127
127,141,127
129,141,127
129,140,125
129,140,125
128,141,124
127,141,124
126,142,123
125,143,122
125,145,122
124,146,122
124,146,121
124,147,120
124,148,119
122,150,120
121,152,123
121,152,125
122,153,124
125,154,123
126,155,121
127,158,119
126,160,118
124,163,116
120,165,116
116,165,116
115,167,117
115,169,117
117,168,118
118,169,117
120,168,120
123,166,124
126,163,132
130,159,137
132,156,141
134,155,144
134,153,141
133,153,132
136,152,126
134,153,125
130,156,128
128,160,131
125,162,132
124,163,133
126,165,133
128,167,132
132,169,130
132,166,127
131,162,126
130,160,127
130,158,127
128,154,127
128,149,127
129,143,126
128,139,125
127,133,124
126,128,122
125,126,121
124,128,121
126,132,122
126,137,120
124,140,119
123,142,119
122,142,117
122,143,116
122,144,116
122,145,116
121,148,116
120,150,116
120,151,120
121,153,125
122,155,125
126,160,124
127,164,121
128,167,116
132,180,113
129,183,114
125,179,111
123,174,110
121,170,112
120,167,119
120,162,125
121,159,129
127,158,135
134,155,136
140,153,133
140,153,128
135,156,129
132,159,134
129,159,134
129,156,135
134,154,133
137,153,130
137,153,129
133,155,128
129,157,128
126,157,128
125,155,128
123,153,128
123,151,129
123,148,129
124,146,129
127,144,127
128,142,126
129,141,124
128,140,123
127,140,122
126,141,123
125,141,124
124,140,124
124,141,124
124,142,124
125,143,123
126,145,123
128,146,122
128,147,122
128,148,121
127,150,121
126,152,122
126,153,123
126,154,125
126,154,126
127,155,123
126,157,119
127,159,117
120,162,115
115,163,115
111,165,118
110,167,117
113,169,117
114,170,114
119,168,116
120,169,119
123,168,125
127,167,133
132,165,140
137,161,142
137,157,141
135,154,137
135,153,129
135,152,123
131,151,126
127,154,131
126,157,134
125,158,132
126,159,131
128,160,130
129,163,130
130,163,129
131,162,127
131,160,127
130,157,127
129,156,127
128,154,126
127,151,126
127,145,126
127,140,124
125,136,122
125,132,122
123,131,122
123,131,121
124,135,122
126,139,122
126,143,121
125,144,119
124,144,119
123,144,118
122,144,117
121,144,119
121,145,119
121,146,118
121,148,119
122,150,121
123,153,122
125,158,122
127,160,122
127,168,118
129,180,117
126,181,116
124,178,114
123,172,110
121,168,106
118,165,108
119,160,118
125,156,130
127,155,131
131,153,136
141,150,141
149,151,137
150,157,130
145,165,128
129,166,131
121,167,137
126,165,138
129,162,130
131,158,129
130,155,131
126,155,131
124,153,129
124,152,129
124,149,128
125,147,128
126,146,128
127,145,128
127,144,128
129,144,127
130,144,126
131,144,126
130,144,125
129,144,126
128,144,126
126,145,126
125,145,125
125,145,124
124,145,124
124,145,123
124,145,124
124,145,124
124,145,125
124,146,125
126,146,125
127,147,123
126,148,122
124,150,120
123,152,120
124,156,121
125,157,123
125,159,121
123,162,119
122,164,119
120,164,118
115,166,116
114,167,115
114,168,114
117,168,115
117,166,114
119,164,117
120,163,119
124,162,126
127,162,133
131,159,136
133,157,141
131,155,145
130,155,143
132,154,133
134,153,129
131,155,126
128,158,129
126,161,135
127,163,134
131,164,133
134,164,131
134,164,129
132,162,129
131,160,126
129,158,125
127,156,125
123,153,126
123,152,126
123,149,127
124,144,126
125,139,125
126,135,123
125,133,123
125,132,124
127,134,124
129,137,125
129,140,123
128,142,124
128,143,121
127,144,118
126,144,116
124,145,116
124,145,117
124,146,116
123,147,117
122,147,120
120,149,122
119,153,122
120,156,122
123,161,122
126,162,122
127,168,121
128,177,118
126,177,115
124,173,112
121,169,108
119,165,109
120,162,117
122,161,124
123,161,128
125,160,134
134,159,139
141,158,137
144,160,132
140,164,129
133,164,130
127,161,133
127,157,134
130,154,134
133,152,131
132,151,129
129,152,129
126,153,129
124,154,128
123,153,128
124,151,128
125,150,129
126,148,129
127,147,128
129,145,127
129,145,127
130,144,126
129,144,126
127,145,126
125,145,126
125,144,125
124,144,124
124,144,125
124,145,125
125,145,124
125,145,124
126,145,124
125,146,123
125,146,122
124,147,122
125,147,122
125,148,121
124,149,122
125,150,123
125,153,123
125,154,123
125,155,123
123,158,122
123,160,120
123,162,117
121,164,116
117,167,115
116,166,115
115,167,116
117,166,117
118,165,117
120,164,121
123,164,128
126,166,135
130,168,143
134,167,142
135,162,141
134,159,136
136,156,130
135,155,126
131,154,128
127,155,132
126,156,133
125,157,131
126,158,128
127,158,129
125,161,129
127,161,128
129,161,127
129,159,127
129,157,127
128,156,126
129,155,125
129,151,125
128,146,125
127,141,124
127,137,122
125,134,122
124,131,121
124,131,122
124,134,121
124,139,122
125,141,122
126,143,121
126,143,118
125,143,118
124,143,117
124,146,116
122,148,117
122,149,118
123,149,119
124,148,121
124,149,121
125,152,121
127,157,122
127,161,121
126,169,119
128,180,118
127,182,115
125,178,112
123,173,110
120,168,110
118,164,113
121,161,120
125,159,125
127,158,131
132,157,134
138,154,133
143,155,132
140,160,130
129,163,131
122,165,134
123,163,135
125,157,134
130,152,133
136,150,130
135,150,127
131,152,126
127,155,125
124,156,126
122,154,126
122,153,127
122,152,127
122,150,128
125,148,128
127,146,127
129,145,127
130,143,127
131,142,125
129,141,125
129,141,125
128,141,124
126,142,124
126,143,124
125,143,123
125,144,123
125,144,122
126,145,121
127,146,122
127,146,122
127,146,123
127,147,123
126,147,123
125,148,124
125,150,123
124,153,123
124,155,123
125,158,121
126,161,119
124,162,117
120,164,116
117,166,116
115,167,116
115,168,115
116,169,113
117,168,113
116,167,116
118,166,122
122,164,130
127,162,137
131,159,141
132,157,143
132,157,142
133,155,134
133,155,126
132,156,127
127,159,130
126,161,134
125,163,134
128,163,132
132,164,129
133,165,128
131,164,129
130,162,127
128,160,126
127,158,124
127,157,124
126,154,124
125,148,125
126,142,125
126,136,126
124,131,124
124,127,123
125,128,123
126,131,123
126,135,123
126,140,122
127,143,122
126,144,122
126,145,119
125,145,117
124,144,117
124,144,116
123,145,118
122,147,119
121,150,118
121,153,120
121,155,123
121,158,121
123,162,121
125,165,121
129,169,120
132,183,116
127,184,116
123,177,113
123,171,111
122,165,116
124,163,125
123,161,128
126,159,134
133,159,136
140,159,132
143,161,127
137,162,128
131,163,131
126,162,135
126,157,136
130,153,135
134,151,130
133,150,129
129,152,128
125,154,128
122,155,128
121,153,128
122,151,129
123,149,129
124,148,129
125,146,128
125,145,127
126,144,126
128,144,126
129,143,126
129,143,126
128,143,125
128,143,125
127,142,125
126,143,124
126,143,123
125,144,122
125,144,122
125,145,122
125,146,122
124,146,123
125,147,123
125,148,124
126,149,125
127,150,125
127,151,124
127,152,123
126,155,122
126,159,119
124,163,118
121,165,117
117,168,116
115,167,118
114,168,118
115,168,116
116,167,114
118,165,114
119,164,118
121,163,122
123,162,131
127,161,140
132,160,143
134,160,143
133,158,139
133,157,131
132,156,125
130,157,128
125,159,132
125,161,134
124,161,131
125,161,131
127,163,130
131,164,130
132,162,128
131,160,126
130,158,125
129,156,126
129,155,126
128,153,126
127,149,126
127,144,126
125,140,126
124,135,125
125,131,125
126,130,124
126,131,123
126,134,122
128,138,121
129,142,120
128,144,120
126,144,119
124,144,118
123,144,117
122,145,117
121,146,118
121,147,118
121,149,116
121,152,117
123,155,120
125,159,122
126,162,123
125,163,121
125,166,118
128,174,116
125,175,114
124,173,112
123,171,108
122,167,110
123,164,117
126,163,125
127,161,131
129,159,138
134,159,136
138,159,130
135,160,126
131,163,127
125,166,133
122,163,136
125,157,137
132,153,133
136,150,128
135,150,129
131,153,128
127,155,129
124,155,128
123,152,128
124,150,128
125,149,128
126,147,128
127,146,128
127,145,128
127,144,127
128,143,127
129,143,126
128,143,125
126,144,125
125,144,125
124,145,125
124,145,124
124,145,124
124,146,124
125,146,124
126,146,123
126,146,123
126,146,123
126,146,124
126,146,123
126,147,123
125,147,122
123,148,121
123,150,122
124,153,122
125,157,121
125,160,120
123,163,117
119,165,118
115,166,118
114,170,118
115,169,115
116,168,115
117,168,114
118,166,116
121,162,120
125,159,127
129,157,132
132,155,136
134,155,141
132,157,144
129,156,144
130,156,132
130,155,129
126,157,130
124,161,133
124,163,137
128,163,134
133,164,131
137,165,130
137,163,129
135,162,128
132,160,126
128,157,124
127,156,124
125,157,124
121,156,124
120,152,125
121,147,125
122,142,125
123,138,124
122,134,125
122,133,125
123,136,125
127,139,125
128,141,123
128,143,122
127,143,122
127,142,120
125,140,117
124,139,116
123,141,116
122,143,116
122,146,117
124,148,118
126,149,118
127,150,120
127,151,123
128,156,124
128,161,124
123,164,122
125,175,118
125,182,118
123,176,114
121,171,109
120,167,111
121,165,117
124,163,124
126,163,125
127,162,131
131,161,134
135,160,131
137,164,127
134,166,126
127,166,131
125,162,135
125,156,135
131,152,134
137,150,131
138,149,128
133,151,128
127,155,129
123,157,129
121,156,128
122,153,129
123,151,129
127,149,130
125,147,129
126,146,129
126,145,128
128,144,127
128,144,126
128,144,126
127,144,126
127,145,125
125,145,125
124,144,124
124,145,124
124,145,124
125,146,123
125,146,123
125,146,123
125,147,123
125,147,123
126,147,124
128,147,124
129,147,124
129,147,124
128,148,122
127,149,121
124,150,122
123,153,122
123,157,122
124,159,119
124,161,117
122,162,116
120,165,116
117,167,115
114,167,115
112,167,115
113,167,116
115,166,117
118,164,120
122,163,123
128,161,127
130,163,133
131,163,142
129,162,144
127,159,142
127,157,135
128,155,129
127,155,128
126,156,129
127,157,131
130,158,131
133,159,128
137,161,126
138,162,126
133,161,126
129,161,126
127,161,126
127,159,126
124,158,126
122,155,127
123,155,128
125,151,129
127,146,127
127,141,125
127,137,124
127,133,123
126,131,122
128,131,122
129,134,122
128,139,121
127,142,121
125,143,122
125,144,122
124,144,120
124,144,119
125,145,117
124,147,115
124,149,116
124,149,119
125,150,123
126,151,124
128,153,122
128,158,120
126,162,119
125,172,117
127,180,116
125,178,112
124,173,109
121,169,106
117,166,106
115,161,110
118,157,118
122,155,126
126,156,129
131,156,136
139,156,142
144,157,139
143,163,131
134,168,128
124,168,133
124,167,135
126,160,135
133,155,134
138,150,129
135,149,128
131,150,129
126,151,128
122,151,127
121,150,127
121,149,127
122,148,128
122,147,128
124,147,128
125,146,127
127,146,126
128,146,126
129,146,126
129,146,126
128,146,125
127,145,125
126,145,125
125,145,125
124,144,124
124,144,124
124,145,124
125,145,124
126,145,124
126,145,125
126,145,125
126,146,124
125,146,123
124,147,122
123,149,121
122,152,122
121,154,122
121,156,122
122,158,121
122,161,119
121,164,117
119,165,118
116,167,118
115,170,119
114,169,117
116,169,116
117,168,118
119,167,119
123,166,125
125,168,134
129,166,141
133,164,147
135,161,146
134,158,140
136,156,132
135,154,126
130,154,128
127,155,132
127,157,135
126,158,133
126,158,131
127,159,129
127,160,131
129,162,129
130,161,127
127,159,127
127,158,127
128,159,128
127,155,128
128,151,127
128,146,125
127,141,124
126,135,124
124,130,123
123,127,123
124,128,122
126,132,122
126,138,123
125,141,122
124,143,121
124,144,121
123,144,122
123,143,122
121,145,120
121,148,118
121,152,115
120,153,117
122,152,123
124,152,126
126,154,124
129,158,122
128,163,119
128,173,118
127,182,119
126,182,118
125,180,114
123,175,113
121,169,116
121,166,120
120,165,121
121,164,127
124,162,134
130,158,135
137,155,131
139,156,128
135,159,128
127,160,132
125,156,135
126,150,137
130,147,134
136,146,130
138,147,128
133,150,128
128,154,127
124,156,127
123,155,128
123,154,128
123,153,128
123,151,128
124,149,128
125,147,127
125,145,126
126,144,125
127,143,125
127,142,124
126,141,123
128,141,124
126,141,123
126,142,123
125,143,122
125,143,122
125,144,121
125,144,122
126,145,123
126,145,123
126,145,123
126,146,124
127,148,123
126,149,123
125,151,122
125,153,123
125,156,121
125,158,119
123,160,119
121,164,118
118,164,118
115,166,119
113,168,117
114,169,116
114,168,116
116,168,116
118,168,118
121,167,125
124,167,135
129,167,142
133,165,145
132,160,144
133,155,134
135,153,128
132,153,128
129,154,128
127,154,129
126,155,131
126,156,129
127,158,129
129,160,130
130,162,129
130,163,128
129,162,126
128,160,127
127,161,126
127,162,126
126,159,127
127,155,128
126,151,127
126,145,125
126,139,124
126,132,122
127,129,121
126,128,121
126,130,120
125,134,119
125,138,119
124,141,120
122,141,120
122,141,120
123,142,120
123,142,120
123,145,120
123,148,120
122,151,119
122,153,118
123,154,118
124,155,118
126,157,119
125,159,121
124,166,120
123,177,119
123,179,118
124,176,114
125,171,112
126,168,114
128,166,119
132,165,124
133,166,126
132,166,133
132,164,136
134,163,131
136,165,129
131,165,128
123,163,131
121,157,135
124,151,137
128,147,135
132,145,131
134,146,129
132,149,130
127,153,130
125,154,129
126,153,129
127,152,129
127,151,129
127,151,129
125,149,128
125,148,128
126,146,127
127,145,126
127,144,126
126,143,125
125,143,124
124,142,125
124,143,124
124,143,124
124,143,124
124,143,123
125,145,123
124,146,123
124,147,122
125,147,122
124,148,122
124,149,122
124,148,122
124,149,123
125,150,124
125,150,124
124,151,124
125,153,123
125,155,121
124,158,119
122,161,118
119,163,119
117,165,120
117,168,120
117,170,119
118,171,117
120,171,117
119,171,116
121,168,122
123,167,131
125,167,138
128,165,142
128,161,143
128,156,143
132,153,134
134,152,126
133,151,127
129,152,128
127,152,131
125,153,131
126,155,129
128,157,128
127,160,127
128,161,129
130,162,129
130,161,127
128,160,126
126,159,128
126,159,128
127,157,127
127,152,128
127,146,127
126,141,125
126,136,124
124,132,123
124,128,122
124,129,122
125,134,120
125,138,120
125,142,121
124,144,121
124,144,121
124,143,120
123,143,118
123,145,116
123,148,115
122,150,115
122,151,118
123,151,122
124,153,123
127,158,123
129,164,122
125,166,120
127,177,117
127,180,115
127,179,112
124,175,109
122,169,112
123,164,120
124,162,123
125,160,127
128,160,133
133,157,135
138,157,131
137,159,127
131,162,127
124,163,131
122,161,135
121,154,136
126,151,134
132,149,131
134,148,130
133,150,128
131,153,128
129,156,128
127,156,128
126,154,129
126,153,130
125,151,129
123,149,129
124,148,128
125,146,127
126,144,126
127,143,125
126,142,124
125,141,124
125,140,123
125,141,124
125,141,124
124,142,123
125,143,123
125,145,122
125,146,122
125,147,122
126,148,121
126,149,120
126,150,120
126,150,119
125,151,121
125,152,122
125,153,124
125,153,124
125,154,121
124,157,119
120,160,118
115,163,117
113,164,117
113,165,119
114,168,117
117,168,116
120,169,115
120,169,116
120,168,119
122,166,126
126,165,135
129,162,140
132,158,145
129,155,147
129,153,143
133,153,133
135,153,131
133,155,128
131,156,130
128,159,132
128,161,130
128,162,130
129,165,131
130,165,131
130,165,130
129,162,127
127,161,126
127,161,126
123,158,125
124,155,126
125,151,127
126,145,128
126,139,126
124,132,125
125,128,123
126,127,122
126,130,122
126,134,121
127,140,121
126,142,121
126,143,119
125,143,119
124,143,118
123,142,116
122,144,114
122,145,114
121,147,114
120,150,115
120,151,120
119,152,123
119,154,123
120,157,124
124,162,123
124,171,119
126,182,116
126,182,114
123,177,110
123,171,108
122,166,112
122,162,121
124,159,127
127,159,129
131,158,134
137,157,138
141,159,135
140,164,129
130,166,128
125,167,134
125,162,136
127,156,137
133,152,132
136,150,127
133,150,128
128,153,128
124,155,129
122,155,129
123,153,128
125,150,128
126,149,129
126,148,128
127,146,128
127,145,126
128,144,125
130,143,125
130,143,125
128,143,125
126,143,124
125,143,124
124,143,124
124,143,125
124,144,125
125,145,124
125,146,124
125,146,124
125,147,123
125,147,123
125,148,122
125,148,121
125,147,121
125,147,121
125,148,121
124,151,123
123,154,126
124,156,126
126,158,122
125,160,118
122,162,113
118,164,111
114,164,111
111,165,112
111,168,113
112,168,113
112,167,113
115,167,117
119,165,125
124,163,134
129,158,139
132,154,142
131,154,143
131,155,143
133,157,134
133,157,126
131,157,127
126,160,130
125,163,134
126,165,136
128,166,134
130,166,132
134,166,132
132,166,128
132,164,127
129,162,126
127,160,125
126,159,126
125,156,127
125,150,128
124,143,127
123,136,126
123,130,124
124,126,123
125,125,122
124,128,121
125,133,122
126,137,122
127,140,120
126,142,118
125,143,118
124,143,117
123,143,117
123,144,118
122,146,118
121,148,116
120,151,115
119,153,117
120,155,122
121,158,125
122,161,126
124,164,124
123,165,120
126,180,116
127,182,115
127,178,113
124,171,108
122,167,108
121,161,117
123,157,124
127,156,130
131,155,133
137,154,137
144,156,136
144,160,133
135,163,129
125,166,132
121,168,136
120,162,139
125,154,136
133,149,132
135,148,129
132,151,130
126,155,130
125,157,130
124,155,129
125,153,128
126,151,128
127,150,128
127,149,127
126,147,126
126,145,125
126,144,124
125,144,124
124,143,124
124,142,124
124,142,125
124,141,125
124,142,124
125,143,123
125,144,123
125,145,122
126,146,122
126,147,121
126,147,121
126,147,122
126,148,122
124,149,123
124,149,123
124,149,123
124,149,123
124,152,122
124,155,121
123,157,120
122,160,119
119,163,118
117,165,118
116,167,119
115,168,117
115,169,115
116,167,114
117,166,116
118,164,117
120,163,124
124,163,133
129,163,139
133,161,144
132,158,145
133,157,137
134,154,127
132,154,126
126,155,130
124,159,134
126,161,135
128,161,133
131,163,131
134,165,129
134,165,129
132,164,128
128,161,127
126,159,127
125,158,126
125,158,126
125,156,126
124,151,127
125,146,127
126,139,126
127,134,124
126,129,124
127,127,123
126,128,121
127,132,122
127,136,121
127,139,120
126,141,119
125,143,118
124,144,118
123,145,117
123,147,116
123,148,116
121,148,116
120,149,117
119,149,119
119,149,120
121,151,122
125,157,122
125,162,121
123,170,119
125,181,117
127,180,115
128,177,111
126,172,107
124,168,110
125,162,117
128,158,123
132,156,127
134,156,132
135,156,135
137,158,136
136,164,131
129,167,126
119,169,130
117,167,136
119,159,138
127,152,136
135,148,131
138,147,129
134,151,128
129,157,128
125,159,127
125,157,128
125,153,128
124,151,128
123,150,128
122,149,128
123,146,129
125,144,128
127,144,128
128,142,127
128,142,125
127,141,124
127,140,124
127,141,124
125,141,124
124,142,123
124,143,124
125,144,123
125,145,122
125,145,122
125,146,123
126,146,124
127,146,124
126,147,124
125,148,123
125,149,122
125,151,123
125,154,124
125,158,121
124,159,117
122,161,116
121,163,119
115,164,118
113,166,122
