134,189,19
140,175,19
147,156,19
149,141,19
150,139,19
151,146,19
146,156,19
139,166,19
132,171,19
126,169,19
123,165,19
123,161,19
126,157,19
129,152,19
135,149,19
130,147,19
132,146,19
134,147,19
135,146,19
135,146,19
135,144,19
136,144,19
137,143,19
137,144,19
139,144,19
139,144,19
137,145,19
136,146,19
134,147,19
132,147,19
129,146,19
126,146,19
123,146,19
121,147,19
119,149,19
119,151,19
120,153,19
121,154,19
122,152,19
125,153,19
130,157,19
131,161,19
129,160,19
124,158,19
120,157,19
117,158,19
118,161,19
119,163,19
123,165,19
130,170,19
134,175,19
136,176,19
142,174,19
146,171,19
149,166,19
155,158,19
161,149,19
166,144,19
168,148,19
161,155,19
147,162,19
137,166,19
131,168,19
127,167,19
124,168,19
120,166,19
120,159,19
119,152,19
123,146,19
127,143,19
130,142,19
133,141,19
134,141,19
134,141,19
134,141,19
132,140,19
130,140,19
128,140,19
127,140,19
127,140,19
127,142,19
127,144,19
129,145,19
130,145,19
130,146,19
130,147,19
129,147,19
126,147,19
123,148,19
124,150,19
122,154,19
121,157,19
123,162,19
125,166,19
125,167,19
129,168,19
131,169,19
129,164,19
127,157,19
122,151,19
117,149,19
119,158,19
126,179,19
130,189,19
133,188,19
142,178,19
146,158,19
151,145,19
153,140,19
153,143,19
150,155,19
142,165,19
135,171,19
130,169,19
126,163,19
126,159,19
127,156,19
129,154,19
129,152,19
129,150,19
129,148,19
131,148,19
133,147,19
134,146,19
136,145,19
137,144,19
137,142,19
138,142,19
138,141,19
138,141,19
138,142,19
137,144,19
134,146,19
133,147,19
132,147,19
129,147,19
127,147,19
125,147,19
124,147,19
124,149,19
127,152,19
124,154,19
125,156,19
125,155,19
126,156,19
126,159,19
123,161,19
119,159,19
114,159,19
111,160,19
111,161,19
113,162,19
118,163,19
125,163,19
132,165,19
138,170,19
140,171,19
140,170,19
140,168,19
144,166,19
150,163,19
153,157,19
153,151,19
155,149,19
157,151,19
156,157,19
151,162,19
146,166,19
143,166,19
138,164,19
133,162,19
128,160,19
124,156,19
120,150,19
118,146,19
120,144,19
122,144,19
125,143,19
127,143,19
128,144,19
128,143,19
128,143,19
127,143,19
127,142,19
127,141,19
129,141,19
129,142,19
130,144,19
131,146,19
132,147,19
132,147,19
131,147,19
129,147,19
126,148,19
124,149,19
125,152,19
125,156,19
123,160,19
125,164,19
126,165,19
128,165,19
130,167,19
131,167,19
127,163,19
123,156,19
119,151,19
119,151,19
127,164,19
134,183,19
139,192,19
145,187,19
149,168,19
148,146,19
148,134,19
144,134,19
142,145,19
138,159,19
135,169,19
130,173,19
130,168,19
133,162,19
134,159,19
132,157,19
128,155,19
126,153,19
124,152,19
127,152,19
129,151,19
131,150,19
134,148,19
136,146,19
137,145,19
137,143,19
137,142,19
138,141,19
138,141,19
138,142,19
137,144,19
134,146,19
132,148,19
130,148,19
128,148,19
126,148,19
124,148,19
122,147,19
121,146,19
122,147,19
124,149,19
125,151,19
128,152,19
130,157,19
130,163,19
126,163,19
120,159,19
116,158,19
111,159,19
109,161,19
108,162,19
112,163,19
122,165,19
128,165,19
133,166,19
138,166,19
140,165,19
139,163,19
141,162,19
146,162,19
151,161,19
154,157,19
152,153,19
151,150,19
151,152,19
150,158,19
145,163,19
139,165,19
136,167,19
132,167,19
130,168,19
128,165,19
128,160,19
122,153,19
121,147,19
122,144,19
125,142,19
128,142,19
130,144,19
132,146,19
131,145,19
129,144,19
126,142,19
125,141,19
125,141,19
126,140,19
127,141,19
128,141,19
128,143,19
130,146,19
130,148,19
130,149,19
129,149,19
126,149,19
123,149,19
121,150,19
121,154,19
121,158,19
121,162,19
121,163,19
126,167,19
130,172,19
130,172,19
129,167,19
125,159,19
120,151,19
118,148,19
121,158,19
126,180,19
130,191,19
139,189,19
144,172,19
144,153,19
141,139,19
141,136,19
145,145,19
146,158,19
141,168,19
135,173,19
131,172,19
130,164,19
131,156,19
131,150,19
129,148,19
128,147,19
127,147,19
130,148,19
131,149,19
133,149,19
133,148,19
134,147,19
135,145,19
136,143,19
137,142,19
138,141,19
138,141,19
139,142,19
137,145,19
136,147,19
133,148,19
130,148,19
127,148,19
124,148,19
123,148,19
122,149,19
122,150,19
124,152,19
127,154,19
130,155,19
134,156,19
134,159,19
131,160,19
124,158,19
117,156,19
111,158,19
107,162,19
108,165,19
111,165,19
120,165,19
128,165,19
135,166,19
141,166,19
146,166,19
146,165,19
148,165,19
148,161,19
151,155,19
157,149,19
160,147,19
162,149,19
158,156,19
151,164,19
141,170,19
133,172,19
129,170,19
126,166,19
125,164,19
126,160,19
125,153,19
126,149,19
127,147,19
128,145,19
129,145,19
130,144,19
129,144,19
129,143,19
129,143,19
128,143,19
128,142,19
129,141,19
128,141,19
128,140,19
128,140,19
129,141,19
131,143,19
131,145,19
130,146,19
128,148,19
124,148,19
121,147,19
119,148,19
118,149,19
120,153,19
122,158,19
126,164,19
128,166,19
131,165,19
138,165,19
143,168,19
141,166,19
135,158,19
129,151,19
126,149,19
120,157,19
120,179,19
124,190,19
124,187,19
131,178,19
136,162,19
142,149,19
148,145,19
151,146,19
153,155,19
149,163,19
144,168,19
137,168,19
133,163,19
131,157,19
131,153,19
129,151,19
127,149,19
126,148,19
128,147,19
130,145,19
131,144,19
134,144,19
135,144,19
136,143,19
135,143,19
136,143,19
136,144,19
135,144,19
134,145,19
132,146,19
131,147,19
130,148,19
128,149,19
126,149,19
126,150,19
125,150,19
126,151,19
126,152,19
127,153,19
125,152,19
126,152,19
125,151,19
125,152,19
126,156,19
125,159,19
124,161,19
122,162,19
118,161,19
116,161,19
117,160,19
120,160,19
125,160,19
130,160,19
137,160,19
139,159,19
138,158,19
138,162,19
137,166,19
133,167,19
134,165,19
137,161,19
145,155,19
152,151,19
157,151,19
164,157,19
165,163,19
157,167,19
150,169,19
141,168,19
132,164,19
125,160,19
120,156,19
118,153,19
118,151,19
116,150,19
118,148,19
121,146,19
123,145,19
125,144,19
127,144,19
128,143,19
130,142,19
130,142,19
130,142,19
130,142,19
131,143,19
131,144,19
132,146,19
132,147,19
132,147,19
130,148,19
127,148,19
123,149,19
121,150,19
120,152,19
119,154,19
118,157,19
119,163,19
121,165,19
124,165,19
128,165,19
131,167,19
130,165,19
126,156,19
123,148,19
119,143,19
119,145,19
125,160,19
133,187,19
134,192,19
137,178,19
144,162,19
150,152,19
156,149,19
158,152,19
157,157,19
150,162,19
143,165,19
135,164,19
126,160,19
122,159,19
123,157,19
127,156,19
129,154,19
131,151,19
132,150,19
132,148,19
133,148,19
133,147,19
133,145,19
134,144,19
135,143,19
136,142,19
137,142,19
137,142,19
138,143,19
136,146,19
134,147,19
132,148,19
130,148,19
128,148,19
126,147,19
126,147,19
126,147,19
127,149,19
128,151,19
128,153,19
129,153,19
129,153,19
129,153,19
127,156,19
122,157,19
118,157,19
114,159,19
111,161,19
110,163,19
112,163,19
119,164,19
127,165,19
133,167,19
138,167,19
140,167,19
141,165,19
144,164,19
150,164,19
154,163,19
156,159,19
157,154,19
158,150,19
160,152,19
156,157,19
148,163,19
141,167,19
135,167,19
130,164,19
128,162,19
124,159,19
122,156,19
117,152,19
119,149,19
121,147,19
124,144,19
126,143,19
129,144,19
130,144,19
131,144,19
130,145,19
129,144,19
128,143,19
128,141,19
128,140,19
128,140,19
128,142,19
130,143,19
132,144,19
133,146,19
133,147,19
130,149,19
128,150,19
125,152,19
124,154,19
122,157,19
123,161,19
125,162,19
126,162,19
130,165,19
134,170,19
136,174,19
131,168,19
125,157,19
122,151,19
124,151,19
129,162,19
134,180,19
139,189,19
139,182,19
141,164,19
144,147,19
143,137,19
141,136,19
141,143,19
144,157,19
142,169,19
135,174,19
132,169,19
131,161,19
133,157,19
133,155,19
130,155,19
129,154,19
129,153,19
131,152,19
132,149,19
134,147,19
135,145,19
135,144,19
137,144,19
137,144,19
136,144,19
135,144,19
134,144,19
133,144,19
132,145,19
131,146,19
130,147,19
129,147,19
127,147,19
126,146,19
125,145,19
126,145,19
127,148,19
128,151,19
131,153,19
128,153,19
130,156,19
129,161,19
126,163,19
120,161,19
115,159,19
112,159,19
111,162,19
114,164,19
117,165,19
125,167,19
132,168,19
139,171,19
142,169,19
142,164,19
145,161,19
148,157,19
151,153,19
155,148,19
156,146,19
158,147,19
158,153,19
152,162,19
145,170,19
138,173,19
133,172,19
131,168,19
129,165,19
128,162,19
126,156,19
125,151,19
124,147,19
125,145,19
126,144,19
128,145,19
129,145,19
130,144,19
129,143,19
128,142,19
128,141,19
127,141,19
127,141,19
127,140,19
127,140,19
129,141,19
130,143,19
132,144,19
133,146,19
132,148,19
129,148,19
125,148,19
121,147,19
119,149,19
121,155,19
123,162,19
123,166,19
126,169,19
133,175,19
136,178,19
133,169,19
126,157,19
120,150,19
119,148,19
124,157,19
130,179,19
132,191,19
136,190,19
145,173,19
145,151,19
148,138,19
151,136,19
147,146,19
144,156,19
140,167,19
135,172,19
130,170,19
128,163,19
128,156,19
130,152,19
132,150,19
133,148,19
133,147,19
134,146,19
134,145,19
135,145,19
136,145,19
136,144,19
136,143,19
136,143,19
136,143,19
136,143,19
135,143,19
134,145,19
134,147,19
134,148,19
132,147,19
131,147,19
130,147,19
129,148,19
128,149,19
128,150,19
128,152,19
127,152,19
127,152,19
126,152,19
127,153,19
127,156,19
124,159,19
121,160,19
117,162,19
114,163,19
112,163,19
114,162,19
116,161,19
121,160,19
128,161,19
133,162,19
138,165,19
144,168,19
144,168,19
142,164,19
143,159,19
147,151,19
156,146,19
162,143,19
164,146,19
164,155,19
160,166,19
149,173,19
137,175,19
130,174,19
125,170,19
120,167,19
120,162,19
119,156,19
121,151,19
124,148,19
125,146,19
126,145,19
129,145,19
131,144,19
130,144,19
128,144,19
126,143,19
126,142,19
126,142,19
128,141,19
129,140,19
131,140,19
134,141,19
137,143,19
138,145,19
137,146,19
135,146,19
131,146,19
127,146,19
125,147,19
123,151,19
123,155,19
122,160,19
122,162,19
122,162,19
124,164,19
129,168,19
129,171,19
127,165,19
124,157,19
121,150,19
122,148,19
130,159,19
139,184,19
141,192,19
146,191,19
149,174,19
150,155,19
146,139,19
143,134,19
144,143,19
144,159,19
139,171,19
133,177,19
129,173,19
128,165,19
130,159,19
131,155,19
131,151,19
131,149,19
130,148,19
132,148,19
133,147,19
134,146,19
134,144,19
135,143,19
136,142,19
136,140,19
136,140,19
136,140,19
137,141,19
138,143,19
136,145,19
135,146,19
133,147,19
131,147,19
130,146,19
130,145,19
129,145,19
128,147,19
128,150,19
129,153,19
130,154,19
130,155,19
128,156,19
127,157,19
124,160,19
118,162,19
111,161,19
106,161,19
105,162,19
106,164,19
113,165,19
122,165,19
131,164,19
137,163,19
142,165,19
146,165,19
146,164,19
146,164,19
148,164,19
152,161,19
154,156,19
155,148,19
156,145,19
157,147,19
152,154,19
145,164,19
137,171,19
131,173,19
127,172,19
125,168,19
124,162,19
126,157,19
123,151,19
124,148,19
126,145,19
130,145,19
130,143,19
131,141,19
130,141,19
128,143,19
126,145,19
125,145,19
125,145,19
125,143,19
127,142,19
129,141,19
132,141,19
133,142,19
135,143,19
135,146,19
134,148,19
132,148,19
129,149,19
125,149,19
122,150,19
120,153,19
121,158,19
121,163,19
120,164,19
122,166,19
128,169,19
132,172,19
130,167,19
126,159,19
124,152,19
125,150,19
131,164,19
136,184,19
140,189,19
148,182,19
145,160,19
146,144,19
143,136,19
142,142,19
141,154,19
137,167,19
133,176,19
129,175,19
128,168,19
130,160,19
133,155,19
134,151,19
134,147,19
134,146,19
134,146,19
134,146,19
135,146,19
135,146,19
135,146,19
134,145,19
134,143,19
133,142,19
134,141,19
135,142,19
136,143,19
134,146,19
132,148,19
130,147,19
128,146,19
126,145,19
125,145,19
125,147,19
125,149,19
125,152,19
130,153,19
126,152,19
126,151,19
127,151,19
128,155,19
127,161,19
124,162,19
120,161,19
116,161,19
112,161,19
114,162,19
114,162,19
121,164,19
128,168,19
140,173,19
142,175,19
142,173,19
145,169,19
150,165,19
155,159,19
160,151,19
164,145,19
167,146,19
166,153,19
157,162,19
145,169,19
138,172,19
132,172,19
126,169,19
122,162,19
121,155,19
126,150,19
121,144,19
125,142,19
127,141,19
129,141,19
130,142,19
131,142,19
131,142,19
130,141,19
129,140,19
129,139,19
128,139,19
129,139,19
130,141,19
132,143,19
134,145,19
135,146,19
136,147,19
134,148,19
130,148,19
126,149,19
122,151,19
120,154,19
120,160,19
121,166,19
118,166,19
117,166,19
121,168,19
126,172,19
128,173,19
127,165,19
126,155,19
125,149,19
129,151,19
139,170,19
142,186,19
143,187,19
144,169,19
145,151,19
147,143,19
144,141,19
144,147,19
144,159,19
139,166,19
135,168,19
130,165,19
129,161,19
128,158,19
129,156,19
130,153,19
130,150,19
131,148,19
131,146,19
133,146,19
134,145,19
135,145,19
136,144,19
136,143,19
136,142,19
137,141,19
137,141,19
137,142,19
138,144,19
137,146,19
135,148,19
134,149,19
132,148,19
130,147,19
128,146,19
126,146,19
126,148,19
126,151,19
126,154,19
127,155,19
127,154,19
127,154,19
127,158,19
125,161,19
122,161,19
118,161,19
115,161,19
114,162,19
114,163,19
118,163,19
125,163,19
131,163,19
137,166,19
143,168,19
144,169,19
143,169,19
145,168,19
150,163,19
154,156,19
155,148,19
158,143,19
161,145,19
160,153,19
152,162,19
143,168,19
135,171,19
129,171,19
126,168,19
124,163,19
123,156,19
122,150,19
123,145,19
125,144,19
127,143,19
129,143,19
131,144,19
130,143,19
130,142,19
129,142,19
128,142,19
127,141,19
127,140,19
128,140,19
129,141,19
130,142,19
131,144,19
132,146,19
134,148,19
133,150,19
131,150,19
127,149,19
123,149,19
121,152,19
122,157,19
122,161,19
119,163,19
119,164,19
125,167,19
130,171,19
132,171,19
130,163,19
126,152,19
121,146,19
121,147,19
127,161,19
133,183,19
137,192,19
141,183,19
145,163,19
153,150,19
153,141,19
152,142,19
152,151,19
143,159,19
135,166,19
130,168,19
124,165,19
122,163,19
124,160,19
126,156,19
129,152,19
131,148,19
134,147,19
135,145,19
136,146,19
137,145,19
136,144,19
136,143,19
138,143,19
139,143,19
137,143,19
137,144,19
137,145,19
135,146,19
134,146,19
132,146,19
130,146,19
128,145,19
126,146,19
124,148,19
124,150,19
124,152,19
124,154,19
126,155,19
127,154,19
128,152,19
128,154,19
127,158,19
124,160,19
121,160,19
117,161,19
112,162,19
116,163,19
113,163,19
120,165,19
128,166,19
135,168,19
141,170,19
142,168,19
144,165,19
148,164,19
151,161,19
153,155,19
156,149,19
157,146,19
158,148,19
154,155,19
148,162,19
141,169,19
134,171,19
131,170,19
127,168,19
125,165,19
124,160,19
122,153,19
123,148,19
124,144,19
126,143,19
129,143,19
130,144,19
131,144,19
130,143,19
130,142,19
129,141,19
129,140,19
129,140,19
128,140,19
128,141,19
129,142,19
130,143,19
131,145,19
131,146,19
131,147,19
131,147,19
128,148,19
123,150,19
121,153,19
121,157,19
121,161,19
119,164,19
117,163,19
120,163,19
127,167,19
131,172,19
130,171,19
128,163,19
126,155,19
132,155,19
141,170,19
147,182,19
154,189,19
154,180,19
149,159,19
143,140,19
139,134,19
141,143,19
141,157,19
138,166,19
133,170,19
130,168,19
128,162,19
128,156,19
128,152,19
128,150,19
128,148,19
129,145,19
132,145,19
135,144,19
136,145,19
138,145,19
138,145,19
138,144,19
136,143,19
136,142,19
136,141,19
136,142,19
136,144,19
134,147,19
132,148,19
131,148,19
128,147,19
126,147,19
125,147,19
124,148,19
128,150,19
125,151,19
127,153,19
127,153,19
127,153,19
127,155,19
126,159,19
123,161,19
119,161,19
115,161,19
112,161,19
110,162,19
112,162,19
117,163,19
124,163,19
131,165,19
138,169,19
141,169,19
148,166,19
154,166,19
156,168,19
155,164,19
157,153,19
159,143,19
159,140,19
157,146,19
151,157,19
142,169,19
134,176,19
130,177,19
126,173,19
124,167,19
125,160,19
129,153,19
123,147,19
125,144,19
125,143,19
127,143,19
130,143,19
131,143,19
129,143,19
127,143,19
125,144,19
126,144,19
126,143,19
126,141,19
128,140,19
130,140,19
133,141,19
135,141,19
136,143,19
135,145,19
134,147,19
131,148,19
128,149,19
122,150,19
120,152,19
120,156,19
122,161,19
122,165,19
122,168,19
126,173,19
130,174,19
130,169,19
126,158,19
123,150,19
122,147,19
123,154,19
129,173,19
134,191,19
136,192,19
141,179,19
141,156,19
144,141,19
148,136,19
148,141,19
148,155,19
143,165,19
137,170,19
132,169,19
130,163,19
129,157,19
129,154,19
129,152,19
130,150,19
131,148,19
132,147,19
134,146,19
135,146,19
136,146,19
135,145,19
135,144,19
135,144,19
135,143,19
135,143,19
136,144,19
135,145,19
134,146,19
133,148,19
132,147,19
131,147,19
129,147,19
128,146,19
128,147,19
127,148,19
127,150,19
127,152,19
127,153,19
127,153,19
128,155,19
127,159,19
123,162,19
120,162,19
116,161,19
112,161,19
111,163,19
113,164,19
116,163,19
125,164,19
132,165,19
140,167,19
142,167,19
142,164,19
144,162,19
148,160,19
150,157,19
151,151,19
152,147,19
156,148,19
159,157,19
154,167,19
144,173,19
137,174,19
133,171,19
131,166,19
128,162,19
127,159,19
124,153,19
125,149,19
126,146,19
126,144,19
128,143,19
130,142,19
130,142,19
129,142,19
127,142,19
127,143,19
126,143,19
126,142,19
127,140,19
129,139,19
132,140,19
133,141,19
133,143,19
134,145,19
134,147,19
132,149,19
129,150,19
126,152,19
124,153,19
123,155,19
122,159,19
123,163,19
124,165,19
125,166,19
126,170,19
128,175,19
126,171,19
122,160,19
121,152,19
127,149,19
139,162,19
142,179,19
144,185,19
164,164,19
177,154,19
134,160,19
117,159,19
125,150,19
134,150,19
137,156,19
137,165,19
135,170,19
135,167,19
134,161,19
133,155,19
132,151,19
133,146,19
137,145,19
137,147,19
132,148,19
129,146,19
128,145,19
129,145,19
131,145,19
132,144,19
132,143,19
134,142,19
138,141,19
140,141,19
138,143,19
137,146,19
137,147,19
136,146,19
133,146,19
130,147,19
127,148,19
125,148,19
122,150,19
120,153,19
119,155,19
120,156,19
123,158,19
127,162,19
128,164,19
127,163,19
122,159,19
118,156,19
113,157,19
110,160,19
112,162,19
116,164,19
122,168,19
127,170,19
135,170,19
140,166,19
145,163,19
148,162,19
153,161,19
155,158,19
158,152,19
161,147,19
162,149,19
160,155,19
154,161,19
145,167,19
136,171,19
130,172,19
126,172,19
123,168,19
122,161,19
121,154,19
122,148,19
124,144,19
127,142,19
130,142,19
131,141,19
131,140,19
130,140,19
129,140,19
128,142,19
128,143,19
128,142,19
129,141,19
130,141,19
132,141,19
134,142,19
135,143,19
134,144,19
134,145,19
130,146,19
127,148,19
122,150,19
120,153,19
120,157,19
120,161,19
119,163,19
120,164,19
126,167,19
132,172,19
133,170,19
129,161,19
124,152,19
125,148,19
125,152,19
129,171,19
135,189,19
139,192,19
141,177,19
146,161,19
150,149,19
147,142,19
148,147,19
146,158,19
140,167,19
134,171,19
129,168,19
128,162,19
129,156,19
131,152,19
132,149,19
134,147,19
134,145,19
134,144,19
134,145,19
135,145,19
134,145,19
134,144,19
134,143,19
134,142,19
135,142,19
136,143,19
136,145,19
134,146,19
134,147,19
132,147,19
130,147,19
128,147,19
126,147,19
124,147,19
124,149,19
124,150,19
124,152,19
127,154,19
128,154,19
130,154,19
131,156,19
131,160,19
129,161,19
123,159,19
117,156,19
112,157,19
110,161,19
111,165,19
113,166,19
120,167,19
128,167,19
135,166,19
141,164,19
145,163,19
145,163,19
149,163,19
152,159,19
156,153,19
159,147,19
159,146,19
160,151,19
157,160,19
149,167,19
139,171,19
133,174,19
128,173,19
125,168,19
123,162,19
127,156,19
120,148,19
123,146,19
125,145,19
126,144,19
129,143,19
129,143,19
128,141,19
127,141,19
127,143,19
126,144,19
126,144,19
126,143,19
126,141,19
128,141,19
130,142,19
133,143,19
135,145,19
134,147,19
131,148,19
127,148,19
123,149,19
122,153,19
124,157,19
123,159,19
121,160,19
123,163,19
128,167,19
131,170,19
129,168,19
124,161,19
121,152,19
116,147,19
117,149,19
130,166,19
140,189,19
147,193,19
150,180,19
150,159,19
149,141,19
146,132,19
145,139,19
147,158,19
144,174,19
135,181,19
131,175,19
131,164,19
133,155,19
133,150,19
130,150,19
129,151,19
126,151,19
128,151,19
129,149,19
129,148,19
130,147,19
130,146,19
131,144,19
131,143,19
132,142,19
134,142,19
136,143,19
136,143,19
136,145,19
135,147,19
133,148,19
131,148,19
129,147,19
128,146,19
127,147,19
127,148,19
128,150,19
127,152,19
127,153,19
128,154,19
130,155,19
131,158,19
129,160,19
124,159,19
118,157,19
111,156,19
107,158,19
110,161,19
111,164,19
120,166,19
130,168,19
138,168,19
142,167,19
143,165,19
145,162,19
147,161,19
149,159,19
153,155,19
157,150,19
162,149,19
166,155,19
163,163,19
154,168,19
147,170,19
142,170,19
135,169,19
130,164,19
125,159,19
122,153,19
119,148,19
121,146,19
124,146,19
125,146,19
126,146,19
128,145,19
129,144,19
128,142,19
128,142,19
128,141,19
127,140,19
127,139,19
127,140,19
128,141,19
130,143,19
131,145,19
131,147,19
131,147,19
129,147,19
128,147,19
126,147,19
125,149,19
124,152,19
124,157,19
124,161,19
124,164,19
125,166,19
126,169,19
129,172,19
128,168,19
124,159,19
122,152,19
122,149,19
129,156,19
139,177,19
143,191,19
146,193,19
150,178,19
147,155,19
146,139,19
146,137,19
148,146,19
144,159,19
140,169,19
134,172,19
129,168,19
128,162,19
129,157,19
130,154,19
130,151,19
131,148,19
132,146,19
133,145,19
134,144,19
135,145,19
135,144,19
134,144,19
134,143,19
134,143,19
134,143,19
134,143,19
135,143,19
136,145,19
135,146,19
135,147,19
134,146,19
133,146,19
131,146,19
128,147,19
127,148,19
127,151,19
126,154,19
125,155,19
125,155,19
124,153,19
124,152,19
127,156,19
127,160,19
126,161,19
123,161,19
119,161,19
115,161,19
114,160,19
115,161,19
120,162,19
127,164,19
131,166,19
137,168,19
139,166,19
142,163,19
146,164,19
151,164,19
154,160,19
156,153,19
158,148,19
162,148,19
164,154,19
155,160,19
145,165,19
137,169,19
130,171,19
126,170,19
122,166,19
120,159,19
119,152,19
120,147,19
123,144,19
126,142,19
129,142,19
133,143,19
133,142,19
133,142,19
132,142,19
131,142,19
129,143,19
129,143,19
129,142,19
130,142,19
131,143,19
132,145,19
134,146,19
134,147,19
132,147,19
129,147,19
125,148,19
121,149,19
119,151,19
118,155,19
120,162,19
121,166,19
121,168,19
123,169,19
128,172,19
129,170,19
128,161,19
124,153,19
126,150,19
138,159,19
144,177,19
149,192,19
154,193,19
150,173,19
141,147,19
137,134,19
137,139,19
139,151,19
140,164,19
138,175,19
135,174,19
133,165,19
133,155,19
131,150,19
131,148,19
129,147,19
129,147,19
131,147,19
131,146,19
133,145,19
135,143,19
136,142,19
136,141,19
135,141,19
133,140,19
134,141,19
135,143,19
134,145,19
133,147,19
133,149,19
131,149,19
129,147,19
128,146,19
126,146,19
126,147,19
125,149,19
125,152,19
126,155,19
128,158,19
129,158,19
129,155,19
128,154,19
127,157,19
123,159,19
118,159,19
112,158,19
109,159,19
112,162,19
114,164,19
122,167,19
130,170,19
138,170,19
143,168,19
146,165,19
150,164,19
153,165,19
155,161,19
155,154,19
157,148,19
161,148,19
160,152,19
154,159,19
145,164,19
137,168,19
132,169,19
127,167,19
124,166,19
121,163,19
115,156,19
115,151,19
118,147,19
121,145,19
125,143,19
128,143,19
132,144,19
133,144,19
132,142,19
130,140,19
130,139,19
129,138,19
128,138,19
129,139,19
130,141,19
131,144,19
132,145,19
133,147,19
132,147,19
130,147,19
126,147,19
122,148,19
121,151,19
124,157,19
123,161,19
121,163,19
