127,138,131
130,142,127
129,140,127
127,138,128
125,137,127
125,139,126
128,141,125
129,141,124
131,140,124
130,141,123
127,143,124
129,145,126
125,147,124
125,148,124
133,150,123
135,152,123
126,155,122
124,157,124
128,156,130
127,154,133
126,154,133
128,158,130
128,164,124
127,169,121
122,170,120
119,168,120
118,166,122
117,164,123
123,163,124
129,162,128
142,160,147
129,162,130
135,161,136
136,161,141
130,159,141
127,157,136
126,155,136
127,153,137
124,150,138
120,150,137
123,150,140
125,152,138
126,156,135
128,157,131
129,157,130
129,157,131
130,155,130
129,152,130
129,149,128
131,147,125
129,145,128
128,146,129
129,144,126
130,145,126
130,144,125
128,145,126
125,144,125
127,145,124
130,143,124
128,144,124
125,143,126
126,144,125
126,144,127
127,144,127
128,145,127
128,146,125
125,148,124
123,151,122
117,151,129
110,154,125
134,154,124
133,156,124
127,158,126
126,158,125
127,160,126
124,160,122
121,161,122
119,164,121
118,165,119
131,165,122
125,164,124
120,161,126
127,158,135
143,153,136
120,155,119
138,151,140
140,151,146
130,153,144
126,155,139
131,162,134
139,166,123
139,169,120
136,169,121
133,166,122
132,161,130
131,158,130
128,157,128
129,159,125
129,157,125
128,156,126
128,155,126
126,153,126
127,151,126
122,149,124
120,147,122
121,148,120
121,148,118
129,146,117
129,148,119
129,147,119
130,145,120
127,144,123
131,140,125
139,136,125
137,133,127
134,137,130
114,142,127
107,145,118
115,145,113
127,143,113
127,143,116
127,145,119
123,144,122
120,145,126
122,147,129
120,145,131
113,151,129
118,152,125
119,156,119
119,157,114
117,158,107
120,158,99
121,158,98
116,155,104
115,151,114
119,148,122
123,148,129
125,148,135
127,151,142
129,154,148
129,159,145
124,164,136
117,167,133
107,167,131
98,165,127
95,164,121
110,161,126
126,157,132
123,154,134
117,154,132
122,156,130
122,157,130
124,156,130
125,154,129
125,151,128
124,148,128
124,146,129
124,144,129
125,143,129
126,144,130
125,141,128
126,141,128
126,142,128
126,144,127
128,146,129
131,146,129
130,145,128
127,145,127
122,145,126
117,145,128
114,145,130
112,145,131
111,147,131
110,151,129
112,153,128
115,153,130
119,153,132
122,154,132
123,156,131
123,157,131
120,156,132
115,154,133
111,155,132
107,156,130
106,157,129
107,158,130
109,159,130
113,158,132
117,155,135
119,152,137
121,150,140
123,148,146
124,146,150
124,146,150
126,150,148
127,160,141
126,174,130
127,176,127
130,167,133
131,161,134
128,157,132
123,155,131
117,154,132
113,154,133
111,155,134
111,154,135
112,153,135
112,151,134
115,149,133
119,146,131
123,144,128
125,142,128
129,140,128
131,139,129
131,140,129
131,141,129
130,141,129
129,142,128
127,143,128
125,143,127
122,143,127
121,143,126
120,142,127
118,142,127
118,142,126
118,142,126
119,144,126
119,145,126
119,148,126
119,150,125
119,152,126
119,152,128
120,152,133
121,152,137
122,157,136
120,163,129
119,166,126
119,166,125
117,166,124
115,164,123
113,162,122
113,158,123
113,152,126
114,149,131
118,148,135
123,149,135
129,151,137
134,151,142
137,153,148
136,159,150
130,163,148
125,165,144
122,164,140
119,159,138
112,152,141
108,151,143
106,149,138
106,148,134
107,146,133
113,152,136
126,152,131
133,154,127
135,157,125
137,154,134
136,151,139
131,148,133
114,136,122
128,145,135
122,143,131
120,142,130
120,142,130
118,140,128
121,143,127
125,147,128
124,146,130
121,145,128
117,143,129
120,144,130
120,146,129
121,147,129
125,151,129
121,152,124
118,150,122
119,149,126
122,148,129
126,149,131
126,150,132
123,151,132
120,152,132
115,151,132
112,155,130
110,160,129
111,165,128
112,168,130
112,164,136
114,158,141
116,154,144
119,151,144
123,148,148
126,147,153
129,150,154
130,159,146
126,171,134
120,174,130
123,164,137
124,160,140
114,154,140
134,164,132
124,163,137
122,160,135
119,159,138
120,157,137
120,156,134
115,151,131
112,146,130
114,143,129
118,143,132
122,143,132
123,141,133
121,138,131
126,137,128
127,138,130
128,140,131
129,141,129
126,141,125
126,142,125
123,142,127
125,143,128
131,147,130
123,145,129
122,145,126
126,146,129
123,145,127
124,146,128
123,148,125
121,150,123
121,151,126
120,152,130
117,150,135
114,152,137
115,156,135
115,160,127
117,162,122
123,165,119
128,166,121
128,165,127
126,162,133
122,159,135
121,159,135
123,158,136
124,158,141
123,158,148
123,159,155
123,158,153
119,155,147
113,155,143
117,154,141
122,153,141
128,154,139
130,158,131
130,162,124
128,163,121
126,159,126
125,156,129
125,153,129
122,149,130
121,150,128
122,150,128
124,147,129
126,143,130
128,140,130
129,139,128
127,139,126
124,141,125
123,141,127
126,139,132
130,138,136
132,139,136
131,139,132
127,141,123
120,144,119
112,146,118
110,149,123
110,151,127
109,156,129
108,154,131
114,150,128
120,149,131
124,153,133
128,154,125
131,156,119
125,160,118
118,164,120
119,164,126
119,162,128
121,161,130
122,162,129
122,165,128
118,163,127
124,164,130
125,161,135
126,159,141
130,157,147
132,156,146
131,156,140
131,159,130
131,161,121
135,161,121
137,158,127
133,155,131
126,155,134
124,157,132
123,159,128
120,158,128
128,163,126
130,163,125
125,159,125
122,155,126
119,148,127
121,145,126
124,144,125
125,143,122
124,140,123
125,138,123
129,140,122
131,137,124
133,135,130
134,134,132
135,137,128
132,139,126
124,142,124
120,145,121
119,147,119
121,149,118
126,148,122
127,147,123
124,149,119
121,152,114
117,152,113
115,149,121
118,144,127
127,148,129
125,147,130
121,148,134
117,151,132
117,155,128
118,159,125
125,164,122
132,172,114
126,186,106
125,179,118
126,165,133
124,162,137
121,160,136
120,155,138
124,151,142
128,150,144
126,151,143
123,151,140
119,153,140
117,155,142
117,154,142
119,154,144
119,157,142
119,159,136
122,159,131
121,158,126
125,151,136
131,151,127
128,150,129
125,149,132
126,147,130
126,147,129
123,146,128
120,144,129
120,144,130
113,143,129
111,141,126
114,140,129
121,141,132
125,141,132
131,143,131
132,145,130
123,144,127
119,145,126
115,144,125
113,144,126
114,143,129
115,144,130
116,145,131
119,150,130
117,152,129
114,152,129
115,151,129
117,151,130
117,152,130
118,154,130
117,156,130
113,157,129
110,158,128
110,159,132
111,160,134
112,161,131
112,162,130
114,159,135
115,153,143
120,153,145
106,147,151
119,148,144
120,147,149
121,150,147
117,153,142
115,157,139
116,159,137
114,156,137
123,156,138
131,163,135
120,155,134
108,150,135
110,152,138
114,155,141
109,151,140
112,148,142
113,148,139
115,147,136
118,145,135
121,141,135
123,139,135
126,138,133
126,139,129
123,140,128
121,141,128
121,141,128
122,140,128
121,140,128
120,141,128
118,143,128
117,143,128
118,144,126
116,144,127
117,144,127
117,144,129
120,145,130
122,146,130
121,147,128
122,147,127
119,147,127
112,146,130
112,147,136
107,145,140
104,145,142
101,146,137
109,156,133
118,166,127
119,170,127
122,170,122
121,165,127
120,160,134
121,159,139
123,159,142
122,158,144
120,155,145
122,152,146
121,151,144
122,151,143
120,151,143
116,151,143
113,149,144
113,149,146
113,150,144
115,154,138
116,157,131
119,159,128
122,159,127
123,155,131
123,151,134
122,153,134
116,156,135
112,153,129
119,150,127
121,145,127
126,141,129
129,137,132
131,137,131
128,138,129
124,140,127
122,141,124
119,142,123
120,143,123
122,141,128
120,141,128
118,143,126
117,143,125
119,143,124
120,145,123
122,147,124
122,149,125
119,151,124
120,153,123
115,153,121
116,154,122
122,155,124
122,155,126
118,153,129
116,155,125
115,159,122
114,162,119
113,165,120
112,167,118
113,163,114
118,162,121
123,159,128
122,155,135
120,152,137
118,151,137
105,147,133
132,160,135
134,166,136
123,161,131
121,159,126
124,161,124
125,159,127
124,155,131
126,157,129
126,158,126
124,158,125
122,156,123
119,155,123
119,153,124
120,152,124
121,151,125
121,149,126
122,146,127
124,146,125
124,143,124
124,141,124
125,141,125
125,142,125
125,144,124
125,144,123
125,141,124
127,141,122
126,141,122
125,141,122
123,141,122
125,143,124
123,145,123
123,148,118
127,151,117
127,150,117
122,149,114
121,149,115
120,148,118
117,148,122
124,150,128
126,152,129
127,157,125
121,157,123
115,161,119
119,162,118
122,163,117
123,164,115
121,167,114
122,165,118
122,162,123
123,160,125
123,158,127
126,155,130
130,156,133
132,156,138
130,155,137
128,155,138
125,154,138
124,156,137
122,156,137
125,159,137
126,159,134
127,161,130
128,162,125
126,160,121
125,159,119
124,155,119
126,152,121
127,152,124
130,151,126
129,147,128
128,145,128
127,143,127
128,141,125
128,139,126
128,138,125
125,138,124
121,136,123
125,138,127
127,141,128
129,146,127
125,146,129
123,147,127
122,148,124
121,149,121
116,148,125
116,150,124
115,148,128
117,148,130
120,150,129
120,151,127
123,153,127
127,157,127
128,161,129
124,160,129
121,158,129
120,158,130
119,159,131
118,160,130
117,163,129
116,166,128
118,165,128
124,164,133
131,166,141
128,168,148
125,162,146
128,158,144
129,154,146
133,152,148
137,153,147
139,154,143
136,156,138
133,158,133
131,158,133
129,156,135
129,155,137
128,154,137
125,153,135
124,152,133
121,149,134
119,146,135
119,145,135
121,146,133
123,149,130
123,148,130
123,145,131
124,141,132
125,139,131
127,139,128
127,141,126
128,143,125
128,143,124
129,144,126
126,143,127
125,144,126
124,145,126
123,145,126
123,142,130
126,140,135
131,141,136
132,145,132
130,149,129
125,152,126
121,155,127
118,158,130
118,160,132
119,162,135
120,164,134
123,165,129
125,165,125
123,166,122
119,166,122
118,165,126
120,163,131
122,160,135
123,157,139
126,153,142
130,150,146
132,149,149
130,149,150
126,151,150
123,152,150
121,154,150
121,152,146
124,151,145
127,152,145
125,155,142
124,157,138
124,158,136
126,157,134
128,155,133
129,153,132
130,150,131
130,149,132
130,147,132
128,144,132
127,143,131
126,142,131
126,140,130
129,139,131
128,139,130
127,140,129
126,143,128
125,146,127
123,147,127
120,149,128
119,149,129
118,146,131
120,144,134
122,142,136
122,142,136
124,143,136
123,146,135
121,150,132
118,153,130
119,152,132
118,153,132
117,157,134
116,160,135
115,162,135
114,163,133
112,164,132
111,164,130
113,164,131
116,163,132
120,161,134
123,159,136
125,155,139
126,153,143
127,150,145
127,148,147
128,146,149
128,146,151
129,149,151
130,154,150
131,160,145
132,164,138
132,165,136
132,164,135
129,161,137
126,158,138
123,155,138
120,154,138
119,152,138
117,150,138
115,150,136
116,148,136
117,145,135
119,143,136
121,141,135
121,140,133
123,138,131
124,137,129
125,137,127
125,137,127
124,138,127
126,139,127
127,139,128
126,140,129
126,141,130
126,142,130
126,142,129
126,144,128
124,145,127
122,147,128
121,149,128
120,150,129
121,150,133
122,149,138
122,150,141
122,155,142
122,162,139
120,171,132
120,178,127
121,177,125
122,172,128
123,168,130
120,164,130
122,160,129
123,157,132
122,154,136
123,152,140
126,149,143
129,148,148
130,150,155
132,159,157
132,165,150
130,160,148
125,155,147
124,150,146
122,147,145
120,146,143
119,147,140
119,148,138
121,148,134
124,146,134
127,145,136
129,146,137
130,148,134
131,151,133
132,152,132
132,152,132
132,151,133
132,149,132
131,147,132
129,145,133
126,143,133
124,141,133
122,141,132
120,141,131
118,142,130
117,143,129
118,144,127
115,145,126
116,145,126
116,145,127
117,144,128
120,145,130
122,146,132
124,147,132
125,150,133
126,153,134
126,156,134
125,160,133
119,162,133
112,163,133
107,162,132
104,160,133
103,160,132
103,160,130
106,160,130
111,159,132
117,156,135
123,152,139
127,150,143
130,148,146
133,147,149
133,146,152
133,148,155
133,152,155
134,159,150
133,166,142
130,169,135
127,167,134
126,163,137
125,160,139
123,158,139
121,156,139
120,154,139
120,152,139
119,150,139
119,149,137
120,146,135
121,145,134
121,143,133
122,141,132
124,140,130
126,138,129
127,137,130
126,136,128
127,136,128
126,136,129
125,137,130
125,138,131
125,139,131
125,140,131
125,142,130
126,143,129
127,145,128
126,147,127
124,149,127
124,150,129
122,152,130
121,152,132
122,151,137
122,151,140
120,154,139
121,161,137
120,168,131
119,175,127
119,174,126
120,171,128
120,167,131
118,163,133
121,158,133
123,154,137
124,152,141
126,149,145
129,146,149
132,147,155
135,154,158
135,164,154
129,168,147
121,162,145
120,156,144
119,151,144
118,147,146
117,146,146
117,146,141
119,147,136
124,148,133
128,149,130
133,151,130
134,152,132
136,152,134
136,152,135
136,151,135
135,149,135
134,148,135
131,145,133
127,143,132
124,141,131
121,139,131
118,138,132
116,137,132
114,138,133
111,138,132
109,140,130
108,141,129
110,143,129
113,144,129
117,145,130
121,147,129
125,150,128
127,153,129
129,154,131
130,156,133
129,157,137
126,157,140
119,158,139
111,159,136
104,160,132
99,161,128
99,160,129
101,158,133
105,155,136
111,152,138
119,150,140
127,149,144
132,149,149
135,148,153
138,149,155
138,152,156
139,157,150
139,162,144
135,167,140
129,170,136
127,169,136
129,167,139
128,164,139
126,161,138
124,157,138
119,154,138
119,151,137
118,147,135
118,144,135
118,142,133
119,140,133
119,139,131
119,138,130
122,136,130
125,135,129
125,134,130
123,133,131
123,134,131
123,136,132
123,137,132
125,139,131
127,141,130
128,143,129
128,145,128
128,148,127
125,151,126
122,154,125
118,156,125
117,154,128
119,150,133
122,147,139
122,148,142
121,154,140
119,163,134
117,173,127
116,178,126
119,175,129
121,171,133
120,166,132
121,159,129
124,152,131
125,148,137
126,147,141
128,146,143
131,146,149
135,149,156
137,158,162
136,172,159
131,177,153
124,170,150
121,163,147
119,157,145
119,150,144
119,145,142
120,142,139
121,141,132
121,140,127
123,142,126
125,143,127
127,145,131
129,146,133
130,146,132
131,147,132
131,146,135
131,146,136
130,147,136
127,146,135
124,144,134
122,142,132
121,140,130
119,139,129
116,140,128
113,140,128
111,140,127
109,140,128
109,139,130
110,140,132
113,142,133
117,145,132
121,151,130
123,155,130
124,159,131
123,162,133
122,164,136
118,166,138
113,165,137
108,163,135
104,161,133
102,160,134
103,158,135
106,157,135
112,155,136
119,151,139
125,148,143
131,146,147
135,146,150
137,147,153
136,148,155
132,152,154
132,158,153
127,165,148
122,170,141
123,169,142
122,164,144
120,162,143
120,161,139
119,158,137
120,154,136
121,150,136
121,147,135
122,145,135
122,144,132
121,142,132
121,141,131
121,139,131
123,137,130
125,136,129
127,134,131
123,133,134
120,133,134
120,133,132
122,134,131
122,136,130
123,138,129
125,139,129
126,140,128
127,141,128
127,143,128
126,146,128
124,148,128
121,152,128
121,157,127
120,157,130
121,153,138
121,152,144
122,155,145
120,162,141
117,172,132
116,179,125
116,178,125
118,171,129
118,164,133
117,159,133
122,153,134
123,149,138
125,147,143
127,144,145
129,143,150
130,145,158
132,155,162
130,171,155
120,175,147
115,164,148
115,158,146
114,151,146
115,146,145
116,144,142
118,143,137
121,143,133
125,145,132
128,147,132
131,148,131
133,150,131
133,151,131
132,150,131
130,149,132
128,147,133
126,144,133
124,142,132
123,140,132
121,139,132
120,137,132
119,136,132
117,137,131
116,138,130
117,140,128
117,141,127
118,142,128
119,143,130
119,143,133
121,146,135
122,150,135
121,154,131
119,158,128
118,161,129
118,163,133
114,162,136
110,160,137
106,158,136
102,155,134
102,154,136
102,154,138
103,155,137
110,156,138
117,153,143
123,151,147
129,149,149
136,150,149
136,151,155
132,152,158
131,156,156
128,163,151
120,172,143
120,173,140
124,164,144
123,159,144
121,157,141
120,155,138
120,152,138
120,150,137
121,148,137
121,146,136
120,144,136
120,142,135
119,140,135
118,139,134
121,138,133
122,137,133
123,135,132
123,135,132
124,134,131
123,133,131
122,133,131
123,133,131
123,134,130
125,136,129
126,137,128
127,138,127
126,140,126
124,143,126
122,146,127
120,150,127
118,155,127
120,156,130
122,155,139
123,154,144
122,157,146
123,162,144
121,171,137
117,177,129
116,175,128
115,169,130
114,164,133
111,160,134
115,156,133
119,152,137
121,149,143
125,146,148
127,143,151
130,145,156
132,153,160
131,167,156
128,173,152
120,161,148
117,155,149
117,150,147
116,147,145
116,146,142
117,145,137
119,145,133
122,144,132
124,144,133
125,145,133
127,147,132
129,148,132
129,149,133
128,148,133
128,148,134
127,147,136
126,146,135
125,144,134
123,142,133
122,140,133
121,139,132
119,138,130
118,138,129
117,138,128
116,140,126
116,141,126
116,142,128
117,142,129
118,143,131
120,145,132
122,148,132
123,152,133
124,156,134
122,159,134
118,162,134
112,163,136
108,162,136
104,160,135
102,158,133
100,157,132
100,156,134
102,155,136
108,153,139
115,150,141
121,148,144
127,147,145
132,147,148
136,148,151
133,150,155
131,153,155
131,161,152
127,171,146
122,177,139
128,168,144
128,163,147
123,163,142
121,160,138
120,156,137
119,152,137
119,148,138
120,145,137
120,143,137
119,141,136
118,140,134
117,139,134
117,138,134
119,137,132
121,137,132
123,136,130
124,135,129
123,135,129
124,135,128
124,135,129
124,135,131
126,136,131
127,137,130
128,139,129
127,140,128
126,142,128
123,145,128
120,147,129
117,151,129
115,153,130
116,152,134
118,151,141
119,152,144
119,157,143
119,165,140
116,174,133
116,178,129
115,176,128
115,171,129
115,164,130
114,157,131
116,152,134
119,149,137
121,147,141
125,145,145
128,143,148
129,143,153
132,146,159
133,156,162
126,172,157
114,171,147
113,159,147
113,154,148
114,148,147
115,145,145
117,146,139
121,147,134
126,148,131
129,149,132
131,148,133
132,149,132
132,150,131
131,150,132
130,147,133
128,144,134
127,142,135
126,140,135
124,139,135
122,137,135
121,136,134
119,136,133
118,137,131
117,138,128
114,140,127
113,141,126
114,141,128
114,140,131
116,139,133
117,141,135
118,145,135
117,151,131
115,155,129
116,158,130
118,159,133
119,159,137
117,159,138
113,161,136
107,161,134
104,160,133
102,158,135
102,157,137
102,157,136
105,157,136
111,154,140
117,150,145
124,149,147
130,151,147
132,151,149
134,152,153
133,154,155
132,156,154
131,159,152
131,163,149
131,167,144
128,168,137
123,164,133
120,158,134
119,153,136
120,149,138
118,147,139
118,145,139
118,144,138
118,142,138
118,140,136
120,139,135
121,138,134
123,137,133
124,136,132
126,136,130
128,137,130
129,138,131
129,139,130
129,141,130
129,142,129
128,142,128
126,143,127
125,143,127
124,143,126
123,143,126
121,142,126
118,143,126
114,145,126
112,147,127
113,148,131
117,147,137
117,146,142
118,154,142
119,165,141
119,177,135
120,184,130
123,180,131
123,174,130
120,169,128
119,161,129
122,152,133
122,147,137
125,144,141
127,144,144
127,143,152
129,145,162
134,153,172
134,171,174
115,183,153
111,171,148
110,160,146
112,151,141
113,145,138
116,140,135
118,138,132
119,138,132
119,139,132
118,140,133
120,143,136
123,146,137
127,150,136
129,153,134
130,155,131
131,153,131
132,148,131
129,143,132
128,139,131
127,136,130
126,134,129
126,133,128
124,133,129
122,134,131
119,136,133
114,138,132
111,141,131
110,144,130
113,148,130
115,151,131
119,152,133
123,155,134
126,157,135
127,159,136
126,160,137
120,161,137
113,160,136
106,159,134
102,157,134
99,157,133
97,159,132
99,160,134
107,159,138
116,157,139
121,153,141
127,149,142
133,147,143
135,145,149
133,143,153
129,144,154
124,148,151
121,155,146
120,163,141
118,168,137
119,167,141
120,164,146
121,163,146
122,162,143
121,159,142
120,156,140
120,152,138
120,149,137
121,145,136
122,142,136
123,139,135
123,138,134
121,137,132
121,137,131
123,136,130
125,135,130
127,135,129
127,135,129
126,135,129
124,135,130
123,136,130
123,138,130
125,139,129
128,140,128
128,141,128
127,142,128
125,143,127
121,146,126
117,150,126
115,152,129
115,151,134
116,149,140
116,149,143
115,152,143
113,159,139
110,168,132
111,176,129
113,178,130
117,176,133
121,173,134
120,167,134
123,160,133
126,153,136
127,148,137
129,146,141
133,145,149
136,147,160
138,160,169
125,171,161
117,168,158
113,165,156
112,160,153
111,154,148
114,148,143
119,143,137
122,143,133
124,143,126
126,141,126
127,139,129
129,139,133
131,142,135
132,146,134
131,149,132
129,149,132
127,146,135
126,144,138
125,143,138
124,142,138
122,140,137
121,139,135
119,138,132
117,139,130
115,140,127
113,141,126
112,142,127
112,142,128
113,141,131
115,140,133
117,142,134
119,145,133
121,150,132
121,155,130
120,158,130
119,160,133
119,161,136
115,162,139
109,161,139
104,159,136
103,157,135
103,155,135
102,154,134
106,154,137
113,153,137
120,152,135
125,150,135
128,148,141
136,146,150
137,145,158
133,145,159
123,149,160
123,158,158
118,172,149
107,188,133
122,166,147
120,159,156
117,160,150
118,158,144
116,156,141
117,153,138
119,150,136
121,146,135
122,143,133
123,140,131
123,138,131
122,136,130
121,135,131
122,134,131
124,133,131
125,132,131
124,131,131
121,132,132
120,133,133
120,135,133
122,136,133
125,138,132
127,139,131
130,141,131
131,145,130
129,149,128
126,153,126
124,156,128
123,159,129
121,158,131
119,154,136
118,150,141
118,149,143
117,152,142
115,161,135
112,168,130
110,170,129
110,170,129
112,166,133
111,161,135
115,158,135
120,154,137
123,150,141
128,147,145
128,144,147
130,143,153
135,146,159
140,157,168
124,175,159
113,165,153
109,159,153
108,153,148
110,147,148
112,144,146
113,143,141
118,143,135
123,144,134
126,145,134
128,146,132
130,148,131
130,149,130
131,150,130
131,150,130
129,148,131
127,145,132
126,142,134
125,140,135
124,137,135
123,136,135
122,135,134
120,136,132
118,137,129
116,139,126
113,141,125
112,142,126
112,143,129
114,143,133
116,144,136
117,147,136
119,152,133
120,157,130
120,161,129
118,162,132
118,161,135
114,159,139
109,156,141
104,155,139
100,154,136
97,154,134
97,155,136
102,156,139
109,157,136
117,155,136
125,151,139
129,148,143
133,146,148
135,145,154
134,145,159
130,146,161
130,151,159
131,159,155
127,168,144
122,174,135
121,171,137
124,164,142
122,159,142
119,157,141
118,154,139
118,150,139
118,147,139
118,144,138
117,142,136
118,139,135
119,138,135
119,137,133
120,136,131
122,135,130
122,134,130
123,133,130
124,133,130
126,134,130
126,135,130
125,136,130
126,139,130
128,141,129
129,143,128
129,144,128
128,145,130
125,146,130
121,149,129
117,153,129
115,154,131
115,152,136
119,149,142
119,147,146
118,153,144
114,161,139
110,168,133
109,173,132
113,173,131
115,169,132
115,164,133
116,159,135
121,155,138
121,153,139
125,148,142
129,144,148
127,141,151
128,141,156
132,147,163
136,156,170
121,172,163
113,165,145
113,157,149
113,151,147
114,148,147
116,146,144
118,148,137
121,149,133
123,148,132
125,147,133
127,147,132
